"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"530","904","R. Gomes†|†O. Greene†|†A. Jefferson†|†R. LaFrentz†|†P. Pierce","BOS","2005-06","4","14.0","24","22","79.1","37.8","79.1",".478","6.9","17.2",".400",".522","13.8","20.6",".667","96.3","20.6","0.0","3.4","6.9","20.6","+17.2","+24.1","+.103","-3.4","+6.9","-.600","+.053","-13.8","-13.8","-.133","+17.2","Ryan Gomes","Orien Greene","Al Jefferson","Raef LaFrentz","Paul Pierce","/players/g/gomesry01.html","/players/g/greenor01.html","/players/j/jeffeal01.html","/players/l/lafrera01.html","/players/p/piercpa01.html"
"630","905","S. Abdur-Rahim†|†F. GarcÌa†|†J. Hart†|†K. Martin†|†B. Miller","SAC","2005-06","5","14.0","27","27","92.5","44.6","82.2",".542","10.3","24.0",".429",".604","10.3","13.7",".750","109.7","30.8","10.3","3.4","10.3","20.6","+13.7","-10.3","+.208","-3.4","-10.3","+.029","+.197","0.0","-3.4","+.150","+24.0","Shareef Abdur-Rahim","Francisco Garc√≠a","Jason Hart","Kevin Martin","Brad Miller","/players/a/abdursh01.html","/players/g/garcifr01.html","/players/h/hartja01.html","/players/m/martike02.html","/players/m/millebr01.html"
"730","906","M. Bonner†|†D. Martin†|†M. Peterson†|†J. Rose†|†C. Villanueva","TOR","2005-06","4","13.9","27","24","87.8","41.3","75.7",".545","6.9","13.8",".500",".591","20.7","31.0",".667","110.2","24.1","3.4","3.4","6.9","20.7","+3.4","+10.3","-.033","0.0","0.0",".000","-0.041","0.0","+6.9","-.190","+6.9","Matt Bonner","Darrick Martin","Morris Peterson","Jalen Rose","Charlie Villanueva","/players/b/bonnema01.html","/players/m/martida01.html","/players/p/petermo01.html","/players/r/roseja01.html","/players/v/villach01.html"
"830","907","B. Barry†|†T. Duncan†|†M. Finley†|†F. Oberto†|†N. Van Exel","SAS","2005-06","3","13.9","23","23","79.6","34.6","86.5",".400","17.3","24.2",".714",".500","3.5","6.9",".500","90.0","24.2","3.5","3.5","6.9","20.8","0.0","+17.3","-.100","+13.8","+13.8","+.381","-0.025","+3.5","0.0","+.500","+17.3","Brent Barry","Tim Duncan","Michael Finley","Fabricio Oberto","Nick Van Exel","/players/b/barrybr01.html","/players/d/duncati01.html","/players/f/finlemi01.html","/players/o/obertfa01.html","/players/v/vanexni01.html"
"930","908","R. Lewis†|†J. Petro†|†L. Ridnour†|†C. Wilcox†|†D. Wilkins","SEA","2005-06","1","13.9","26","25","87.9","37.9","89.7",".423","3.4","13.8",".250",".442","10.3","10.3","1.000","89.7","20.7","0.0","10.3","10.3","17.2","+3.4","0.0","+.038","+3.4","+10.3","+.250","+.058","0.0","-3.4","+.250","+10.3","Rashard Lewis","Johan Petro","Luke Ridnour","Chris Wilcox","Damien Wilkins","/players/l/lewisra02.html","/players/p/petrojo01.html","/players/r/ridnolu01.html","/players/w/wilcoch01.html","/players/w/wilkida02.html"
"1030","909","E. Batista†|†J. Johnson†|†T. Lue†|†D. Smith†|†J. Smith","ATL","2005-06","2","13.9","25","26","87.8","51.6","79.2",".652","10.3","13.8",".750",".717","6.9","13.8",".500","120.5","31.0","3.4","6.9","17.2","20.7","+17.2","0.0","+.217","0.0","-6.9","+.250","+.217","-17.2","-20.7","-.200","+17.2","Esteban Batista","Joe Johnson","Tyronn Lue","Donta Smith","Josh Smith","/players/b/batises01.html","/players/j/johnsjo02.html","/players/l/luety01.html","/players/s/smithdo04.html","/players/s/smithjo03.html"
"119","910","C. Anthony†|†E. Boykins†|†G. Buckner†|†E. N·jera†|†E. Watson","DEN","2005-06","5","13.9","32","32","110.7","48.4","103.8",".467","6.9","34.6",".200",".500","24.2","24.2","1.000","128.0","24.2","17.3","10.4","13.8","24.2","+13.8","+17.3","+.067","0.0","+13.8","-.133","+.060","0.0","-13.8","+.364","+27.7","Carmelo Anthony","Earl Boykins","Greg Buckner","Eduardo N√°jera","Earl Watson","/players/a/anthoca01.html","/players/b/boykiea01.html","/players/b/buckngr01.html","/players/n/najered01.html","/players/w/watsoea01.html"
"129","911","L. Hughes†|†L. James†|†D. Jones†|†D. Marshall†|†A. Varej„o","CLE","2005-06","3","13.9","27","28","94.9","44.9","110.5",".406","10.4","31.1",".333",".453","6.9","13.8",".500","107.0","13.8","3.5","0.0","3.5","17.3","0.0","+38.0","-.213","+6.9","+17.3","+.083","-0.190","-3.5","-13.8","+.125","+3.5","Larry Hughes","LeBron James","Damon Jones","Donyell Marshall","Anderson Varej√£o","/players/h/hughela01.html","/players/j/jamesle01.html","/players/j/jonesda01.html","/players/m/marshdo01.html","/players/v/varejan01.html"
"139","912","M. World Peace†|†A. Croshere†|†ä. Jasikevicius†|†F. Jones†|†J. O'Neal","IND","2005-06","7","13.9","28","26","93.0","48.2","75.8",".636","13.8","24.1",".571",".727","37.9","41.3",".917","148.1","27.6","17.2","6.9","13.8","27.6","+13.8","0.0","+.182","+10.3","+13.8","+.238","+.250","+34.4","+34.4","+.417","+72.3","Metta World Peace","Austin Croshere","≈†ar≈´nas Jasikeviƒçius","Fred Jones","Jermaine O'Neal","/players/a/artesro01.html","/players/c/croshau01.html","/players/j/jasiksa01.html","/players/j/jonesfr01.html","/players/o/onealje01.html"
"149","913","G. Arenas†|†C. Atkins†|†A. Daniels†|†B. Haywood†|†A. Jamison","WAS","2005-06","3","13.9","26","27","91.8","41.6","79.7",".522","13.9","31.2",".444",".609","20.8","27.7",".750","117.8","24.3","3.5","3.5","6.9","6.9","-3.5","0.0","-.043","+10.4","+20.8","+.111","+.022","+17.3","+13.9","+.500","+20.8","Gilbert Arenas","Chucky Atkins","Antonio Daniels","Brendan Haywood","Antawn Jamison","/players/a/arenagi01.html","/players/a/atkinch01.html","/players/d/daniean01.html","/players/h/haywobr01.html","/players/j/jamisan01.html"
"159","914","E. Brand†|†S. Cassell†|†C. Mobley†|†J. Singleton†|†C. Wilcox","LAC","2005-06","4","13.9","27","24","88.0","37.9","72.4",".524","0.0","6.9",".000",".524","27.6","31.0",".889","103.5","17.2","3.4","20.7","10.3","24.1","0.0","-20.7","+.116","-10.3","-17.2","-.429","+.061","+13.8","+13.8","+.089","+3.4","Elton Brand","Sam Cassell","Cuttino Mobley","James Singleton","Chris Wilcox","/players/b/brandel01.html","/players/c/cassesa01.html","/players/m/moblecu01.html","/players/s/singlja01.html","/players/w/wilcoch01.html"
"169","915","D. Brown†|†M. Harpring†|†A. Kirilenko†|†G. Ostertag†|†M. Palacio","UTA","2005-06","4","13.9","25","24","84.7","34.6","76.1",".455","6.9","17.3",".400",".500","17.3","27.7",".625","93.4","24.2","10.4","0.0","10.4","27.7","+3.5","+10.4","-.019","+3.5","+3.5","+.150",".000","0.0","+6.9","-.208","+10.4","Devin Brown","Matt Harpring","Andrei Kirilenko","Greg Ostertag","Milt Palacio","/players/b/brownde02.html","/players/h/harprma01.html","/players/k/kirilan01.html","/players/o/ostergr01.html","/players/p/palacmi01.html"
"179","916","C. Duhon†|†B. Gordon†|†K. Hinrich†|†D. Songaila†|†M. Sweetney","CHI","2005-06","4","13.8","26","24","86.9","45.2","69.5",".650","10.4","13.9",".750",".725","6.9","13.9",".500","107.7","24.3","6.9","6.9","20.8","17.4","+3.5","+3.5","+.018","0.0","0.0",".000","+.014","-3.5","+3.5","-.500","+3.5","Chris Duhon","Ben Gordon","Kirk Hinrich","Darius Songaila","Mike Sweetney","/players/d/duhonch01.html","/players/g/gordobe01.html","/players/h/hinriki01.html","/players/s/songada01.html","/players/s/sweetmi01.html"
"189","917","T. Ford†|†D. Gadzuric†|†T. Kukoc†|†M. Redd†|†J. Welsch","MIL","2005-06","6","13.8","27","24","88.9","52.3","97.6",".536","10.5","24.4",".429",".589","13.9","13.9","1.000","129.0","38.4","3.5","3.5","3.5","17.4","+17.4","+24.4","+.060","0.0","0.0",".000","+.042","-13.9","-13.9",".000","+20.9","T.J. Ford","Dan Gadzuric","Toni Kukoƒç","Michael Redd","Ji≈ô√≠ Welsch","/players/f/fordtj01.html","/players/g/gadzuda01.html","/players/k/kukocto01.html","/players/r/reddmi01.html","/players/w/welscji01.html"
"199","918","A. Harrington†|†J. Johnson†|†T. Lue†|†J. Smith†|†M. Williams","ATL","2005-06","6","13.8","29","28","99.5","34.9","83.8",".417","3.5","14.0",".250",".438","38.4","48.9",".786","111.7","14.0","7.0","10.5","10.5","38.4","+7.0","+7.0","+.053","+3.5","+14.0","","+.074","-3.5","-24.4","+.214","+14.0","Al Harrington","Joe Johnson","Tyronn Lue","Josh Smith","Marvin Williams","/players/h/harrial01.html","/players/j/johnsjo02.html","/players/l/luety01.html","/players/s/smithjo03.html","/players/w/willima02.html"
"209","919","S. Abdur-Rahim†|†M. Bibby†|†F. GarcÌa†|†J. Hart†|†B. Miller","SAC","2005-06","6","13.8","25","25","87.1","48.8","80.1",".609","13.9","27.9",".500",".696","17.4","20.9",".833","128.9","27.9","3.5","7.0","3.5","17.4","+10.5","-13.9","+.201","+3.5","-7.0","+.200","+.233","+10.5","+10.5","+.167","+34.8","Shareef Abdur-Rahim","Mike Bibby","Francisco Garc√≠a","Jason Hart","Brad Miller","/players/a/abdursh01.html","/players/b/bibbymi01.html","/players/g/garcifr01.html","/players/h/hartja01.html","/players/m/millebr01.html"
"2112","920","M. Allen†|†L. Deng†|†B. Gordon†|†K. Hinrich†|†A. Nocioni","CHI","2005-06","9","13.8","34","33","116.5","38.2","69.5",".550","3.5","7.0",".500",".575","66.1","80.0",".826","146.0","24.3","7.0","3.5","17.4","31.3","-7.0","-20.9","+.050","-7.0","-27.8","+.200","+.017","+41.7","+45.2","+.126","+20.9","Malik Allen","Luol Deng","Ben Gordon","Kirk Hinrich","Andr√©s Nocioni","/players/a/allenma01.html","/players/d/denglu01.html","/players/g/gordobe01.html","/players/h/hinriki01.html","/players/n/nocioan01.html"
"249","921","R. Butler†|†S. Claxton†|†C. Paul†|†J. Vroman†|†D. West","NOK","2005-06","7","13.8","28","27","95.9","38.3","69.7",".550","0.0","0.0","",".550","34.9","41.8",".833","111.6","17.4","3.5","3.5","17.4","27.9","+7.0","-10.5","+.159","-7.0","-27.9","","+.115","+7.0","+3.5","+.106","+13.9","Rasual Butler","Speedy Claxton","Chris Paul","Jackson Vroman","David West","/players/b/butlera01.html","/players/c/claxtsp01.html","/players/p/paulch01.html","/players/v/vromaja01.html","/players/w/westda01.html"
"259","922","C. Anthony†|†F. Elson†|†D. Johnson†|†E. N·jera†|†E. Watson","DEN","2005-06","5","13.7","25","28","92.9","31.5","80.6",".391","10.5","21.0",".500",".457","21.0","24.5",".857","94.6","21.0","14.0","3.5","14.0","24.5","+3.5","-7.0","+.071","+10.5","+7.0","+.500","+.137","-10.5","-10.5","-.043","+7.0","Carmelo Anthony","Francisco Elson","DerMarr Johnson","Eduardo N√°jera","Earl Watson","/players/a/anthoca01.html","/players/e/elsonfr01.html","/players/j/johnsde03.html","/players/n/najered01.html","/players/w/watsoea01.html"
"269","923","A. Biedrinö†|†C. Cheaney†|†B. Davis†|†T. Murphy†|†J. Richardson","GSW","2005-06","4","13.7","30","28","101.4","42.0","77.0",".545","0.0","10.5",".000",".545","42.0","52.5",".800","125.9","28.0","14.0","0.0","10.5","17.5","0.0","+17.5","-.160","-10.5","-3.5","-.750","-0.249","+17.5","+17.5","+.100","+7.0","Andris Biedri≈Ü≈°","Calbert Cheaney","Baron Davis","Troy Murphy","Jason Richardson","/players/b/biedran01.html","/players/c/cheanca01.html","/players/d/davisba01.html","/players/m/murphtr01.html","/players/r/richaja01.html"
"279","924","F. Elson†|†D. Johnson†|†A. Miller†|†E. N·jera†|†E. Watson","DEN","2005-06","2","13.7","27","27","94.9","35.2","66.8",".526","10.5","14.1",".750",".605","21.1","31.6",".667","102.0","24.6","21.1","14.1","17.6","24.6","+3.5","-10.5","+.117","+3.5","-3.5","+.350","+.151","+7.0","+14.1","-.133","+17.6","Francisco Elson","DerMarr Johnson","Andre Miller","Eduardo N√°jera","Earl Watson","/players/e/elsonfr01.html","/players/j/johnsde03.html","/players/m/millean02.html","/players/n/najered01.html","/players/w/watsoea01.html"
"289","925","J. Dixon†|†J. Jack†|†V. Khryapa†|†Z. Randolph†|†T. Ratliff","POR","2005-06","4","13.7","26","26","90.9","55.9","90.9",".615","0.0","7.0",".000",".615","0.0","0.0","","111.8","38.4","7.0","3.5","17.5","21.0","+14.0","+7.0","+.115","-7.0","-14.0","-.333","+.074","-14.0","-21.0","","+7.0","Juan Dixon","Jarrett Jack","Viktor Khryapa","Zach Randolph","Theo Ratliff","/players/d/dixonju01.html","/players/j/jackja01.html","/players/k/khryavi01.html","/players/r/randoza01.html","/players/r/ratlith01.html"
"299","926","K. Cato†|†S. Francis†|†P. Garrity†|†J. Nelson†|†H. T¸rkoglu","ORL","2005-06","5","13.7","24","23","82.2","38.5","73.5",".524","0.0","7.0",".000",".524","10.5","17.5",".600","87.5","28.0","7.0","7.0","17.5","24.5","+7.0","-21.0","+.190","-7.0","-7.0","-.500","+.153","-7.0","-3.5","-.233","0.0","Kelvin Cato","Steve Francis","Pat Garrity","Jameer Nelson","Hedo T√ºrkoƒülu","/players/c/catoke01.html","/players/f/francst01.html","/players/g/garripa01.html","/players/n/nelsoja01.html","/players/t/turkohe01.html"
"309","927","A. Croshere†|†S. Jackson†|†ä. Jasikevicius†|†A. Johnson†|†F. Jones","IND","2005-06","8","13.7","34","28","108.4","45.4","90.9",".500","14.0","31.5",".444",".577","55.9","69.9",".800","160.8","24.5","3.5","0.0","10.5","31.5","+14.0","+7.0","+.125","+10.5","+21.0","+.111","+.181","+21.0","+24.5","+.031","+59.4","Austin Croshere","Stephen Jackson","≈†ar≈´nas Jasikeviƒçius","Anthony Johnson","Fred Jones","/players/c/croshau01.html","/players/j/jacksst02.html","/players/j/jasiksa01.html","/players/j/johnsan02.html","/players/j/jonesfr01.html"
"3113","928","E. Dampier†|†D. Harris†|†D. Nowitzki†|†J. Terry†|†K. Van Horn","DAL","2005-06","7","13.7","27","24","89.4","45.6","98.1",".464","17.5","24.5",".714",".554","21.0","31.5",".667","129.7","31.5","14.0","10.5","7.0","28.0","+21.0","+21.0","+.146","+17.5","+14.0","+.714","+.235","-3.5","0.0","-.111","+56.1","Erick Dampier","Devin Harris","Dirk Nowitzki","Jason Terry","Keith Van Horn","/players/d/dampier01.html","/players/h/harride01.html","/players/n/nowitdi01.html","/players/t/terryja01.html","/players/v/vanhoke01.html"
"3211","929","C. Andersen†|†R. Butler†|†S. Claxton†|†D. Mason†|†C. Paul","NOK","2005-06","4","13.7","28","30","101.5","38.5","91.0",".423","3.5","10.5",".333",".442","17.5","28.0",".625","98.0","17.5","7.0","0.0","7.0","17.5","+7.0","+10.5","+.032","0.0","-3.5","+.083","+.029","0.0","0.0",".000","+14.0","Chris Andersen","Rasual Butler","Speedy Claxton","Desmond Mason","Chris Paul","/players/a/anderch01.html","/players/b/butlera01.html","/players/c/claxtsp01.html","/players/m/masonde01.html","/players/p/paulch01.html"
"339","930","R. Bell†|†B. Diaw†|†J. Jackson†|†S. Nash†|†K. Thomas","PHO","2005-06","4","13.6","24","22","81.0","42.2","77.5",".545","10.6","21.1",".500",".614","10.6","14.1",".750","105.6","28.2","10.6","7.0","10.6","14.1","+14.1","+3.5","+.165","+3.5","+3.5","+.100","+.185","+10.6","+14.1","","+42.2","Raja Bell","Boris Diaw","Jim Jackson","Steve Nash","Kurt Thomas","/players/b/bellra01.html","/players/d/diawbo01.html","/players/j/jacksji01.html","/players/n/nashst01.html","/players/t/thomaku01.html"
"349","931","P. Brown†|†R. Butler†|†S. Claxton†|†K. Snyder†|†A. Williams","NOK","2005-06","4","13.6","22","24","81.4","38.9","63.7",".611","0.0","3.5",".000",".611","10.6","10.6","1.000","88.5","17.7","0.0","14.2","14.2","14.2","+14.2","-17.7","+.307","-14.2","-21.2","-.571","+.220","+7.1","-3.5","+.750","+21.2","P.J. Brown","Rasual Butler","Speedy Claxton","Kirk Snyder","Aaron Williams","/players/b/brownpj01.html","/players/b/butlera01.html","/players/c/claxtsp01.html","/players/s/snydeki01.html","/players/w/williaa01.html"
"359","932","D. Diop†|†D. Nowitzki†|†J. Powell†|†J. Stackhouse†|†J. Terry","DAL","2005-06","4","13.6","23","23","81.2","35.3","67.1",".526","14.1","31.8",".444",".632","35.3","42.4",".833","120.0","21.2","0.0","7.1","10.6","24.7","+7.1","-3.5","+.126","+14.1","+17.6","+.444","+.232","+10.6","+14.1","-.042","+38.8","DeSagana Diop","Dirk Nowitzki","Josh Powell","Jerry Stackhouse","Jason Terry","/players/d/diopde01.html","/players/n/nowitdi01.html","/players/p/poweljo01.html","/players/s/stackje01.html","/players/t/terryja01.html"
"369","933","J. Collins†|†R. Jefferson†|†J. Kidd†|†C. Robinson†|†A. Wright","NJN","2005-06","7","13.6","24","22","81.0","42.2","81.0",".522","10.6","17.6",".600",".587","14.1","14.1","1.000","109.1","28.2","3.5","7.0","14.1","7.0","+7.0","-3.5","+.105","+7.0","-3.5","+.433","+.149","+10.6","+10.6",".000","+31.7","Jason Collins","Richard Jefferson","Jason Kidd","Clifford Robinson","Antoine Wright","/players/c/collija04.html","/players/j/jefferi01.html","/players/k/kiddja01.html","/players/r/robincl02.html","/players/w/wrighan01.html"
"379","934","E. Dampier†|†M. Daniels†|†A. Griffin†|†J. Stackhouse†|†J. Terry","DAL","2005-06","5","13.6","23","22","79.4","38.8","81.2",".478","10.6","24.7",".429",".543","7.1","10.6",".667","95.3","21.2","3.5","3.5","10.6","21.2","+7.1","+21.2","-.051","+7.1","+14.1","+.095","-0.015","-10.6","-24.7","+.167","+10.6","Erick Dampier","Marquis Daniels","Adrian Griffin","Jerry Stackhouse","Jason Terry","/players/d/dampier01.html","/players/d/daniema01.html","/players/g/griffad01.html","/players/s/stackje01.html","/players/t/terryja01.html"
"389","935","J. Foster†|†D. Granger†|†S. Jackson†|†A. Johnson†|†J. O'Neal","IND","2005-06","8","13.6","23","22","79.4","35.3","67.0",".526","14.1","28.2",".500",".632","14.1","21.2",".667","98.8","10.6","7.1","3.5","17.6","24.7","-3.5","-3.5","-.024","+10.6","+21.2",".000","+.057","-3.5","0.0","-.167","0.0","Jeff Foster","Danny Granger","Stephen Jackson","Anthony Johnson","Jermaine O'Neal","/players/f/fosteje01.html","/players/g/grangda01.html","/players/j/jacksst02.html","/players/j/johnsan02.html","/players/o/onealje01.html"
"399","936","K. Bryant†|†D. George†|†L. Odom†|†S. Parker†|†S. Vujacic","LAL","2005-06","6","13.6","26","28","95.6","24.8","60.2",".412","3.5","14.2",".250",".441","60.2","77.9",".773","113.3","14.2","17.7","3.5","7.1","35.4","-3.5","-3.5","-.033","0.0","-3.5","+.050","-0.031","+21.2","+35.4","-.144","+14.2","Kobe Bryant","Devean George","Lamar Odom","Smush Parker","Sasha Vujaƒçiƒá","/players/b/bryanko01.html","/players/g/georgde01.html","/players/o/odomla01.html","/players/p/parkesm01.html","/players/v/vujacsa01.html"
"409","937","H. Eisley†|†R. Evans†|†D. Johnson†|†K. Martin†|†R. Patterson","DEN","2005-06","2","13.6","24","22","81.4","35.4","74.3",".476","3.5","21.2",".167",".500","7.1","31.8",".222","81.4","24.8","3.5","0.0","10.6","31.8","+10.6","+10.6","+.087","-7.1","+3.5","-.433","+.028","-10.6","+10.6","-.611","+3.5","Howard Eisley","Reggie Evans","DerMarr Johnson","Kenyon Martin","Ruben Patterson","/players/e/eisleho01.html","/players/e/evansre01.html","/players/j/johnsde03.html","/players/m/martike01.html","/players/p/patteru01.html"
"4112","938","M. Bonner†|†M. James†|†M. Peterson†|†C. Villanueva†|†E. Williams","TOR","2005-06","5","13.5","37","32","123.0","64.2","117.7",".545","14.3","39.2",".364",".606","35.7","39.2",".909","178.3","25.0","10.7","3.6","10.7","42.8","+25.0","+57.1","-.102","+10.7","+28.5","+.030","-0.070","-28.5","-42.8","+.126","+32.1","Matt Bonner","Mike James","Morris Peterson","Charlie Villanueva","Eric Williams","/players/b/bonnema01.html","/players/j/jamesmi01.html","/players/p/petermo01.html","/players/v/villach01.html","/players/w/willier01.html"
