"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"53","48","A. Kirilenko†|†L. Ridnour†|†R. Rubio†|†G. Stiemsma†|†D. Williams","MIN","2012-13","15","164.4","316","320","92.8","35.0","74.4",".471","3.5","12.8",".273",".494","19.3","24.5",".786","92.8","24.5","11.7","5.0","16.1","15.2","-0.3","-0.9","+.002","-1.2","+2.3","-.172","-0.006","+7.9","+10.5","-.027","+6.1","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","/players/k/kirilan01.html","/players/r/ridnolu01.html","/players/r/rubiori01.html","/players/s/stiemgr01.html","/players/w/willide02.html"
"54","49","V. Carter†|†D. Collison†|†C. Kaman†|†S. Marion†|†O. Mayo","DAL","2012-13","34","163.3","333","318","95.7","39.4","82.3",".479","7.3","15.9",".463",".523","19.1","23.2",".823","105.2","21.5","9.7","6.2","16.8","22.3","+4.1","+3.8","+.029","-0.6","-5.6","+.093","+.023","-2.1","-3.2","+.023","+5.6","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","/players/c/cartevi01.html","/players/c/collida01.html","/players/k/kamanch01.html","/players/m/mariosh01.html","/players/m/mayooj01.html"
"55","50","A. Gee†|†K. Irving†|†C. Miles†|†T. Thompson†|†T. Zeller","CLE","2012-13","14","153.1","301","299","94.0","40.1","87.8",".457","6.6","17.9",".368",".495","18.2","23.5",".773","105.0","20.4","9.1","5.0","12.9","21.0","+2.8","+4.7","+.008","-1.3","-6.0","+.039","-0.002","-0.3","+0.9","-.046","+4.1","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","/players/g/geeal01.html","/players/i/irvinky01.html","/players/m/milescj01.html","/players/t/thomptr01.html","/players/z/zellety01.html"
"56","51","B. Diaw†|†T. Duncan†|†D. Green†|†K. Leonard†|†T. Parker","SAS","2012-13","27","152.6","298","295","93.2","39.0","77.4",".504","7.5","17.6",".429",".553","16.0","20.4",".785","101.6","28.0","11.6","5.7","14.5","15.4","+2.8","-3.1","+.055","+2.8","+5.0","+.054","+.074","+3.1","+4.1","-.004","+11.6","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","/players/d/diawbo01.html","/players/d/duncati01.html","/players/g/greenda02.html","/players/l/leonaka01.html","/players/p/parketo01.html"
"57","52","H. Barnes†|†S. Curry†|†C. Landry†|†D. Lee†|†K. Thompson","GSW","2012-13","44","150.5","306","302","97.0","39.2","86.5",".454","10.5","24.9",".423",".515","20.7","26.8",".774","109.7","23.9","5.7","1.6","17.9","21.1","-0.6","+2.6","-.021","+2.6","+1.9","+.076","-0.008","+0.3","+1.0","-.016","+1.6","Harrison Barnes","Stephen Curry","Carl Landry","David Lee","Klay Thompson","/players/b/barneha02.html","/players/c/curryst01.html","/players/l/landrca01.html","/players/l/leeda02.html","/players/t/thompkl01.html"
"58","53","M. Barnes†|†J. Crawford†|†B. Griffin†|†D. Jordan†|†C. Paul","LAC","2012-13","43","149.3","284","274","89.7","39.2","75.9",".517","5.1","19.9",".258",".551","27.7","39.6",".699","111.3","23.5","10.0","6.8","14.8","19.9","+10.3","+1.9","+.126","0.0","+3.2","-.050","+.125","+5.5","+10.6","-.067","+26.0","Matt Barnes","Jamal Crawford","Blake Griffin","DeAndre Jordan","Chris Paul","/players/b/barnema02.html","/players/c/crawfja01.html","/players/g/griffbl01.html","/players/j/jordade01.html","/players/p/paulch01.html"
"59","54","P. George†|†G. Green†|†R. Hibbert†|†G. Hill†|†D. West","IND","2012-13","22","148.6","277","279","89.8","34.2","81.1",".422","5.8","19.4",".300",".458","12.9","15.8",".816","87.2","18.7","6.1","9.7","17.1","18.7","+1.6","-4.2","+.040","+2.6","+7.4","+.030","+.057","-5.2","-7.1","+.028","+0.6","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","/players/g/georgpa01.html","/players/g/greenge01.html","/players/h/hibbero01.html","/players/h/hillge01.html","/players/w/westda01.html"
"60","55","C. Boozer†|†J. Butler†|†L. Deng†|†K. Hinrich†|†N. Mohammed","CHI","2012-13","9","147.8","267","270","87.2","36.0","82.5",".437","4.2","12.7",".333",".463","13.0","16.2",".800","89.3","23.1","8.1","3.6","14.3","15.6","+2.6","+10.1","-.025","0.0","+2.3","-.073","-0.028","0.0","-1.0","+.045","+5.2","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","/players/b/boozeca01.html","/players/b/butleji01.html","/players/d/denglu01.html","/players/h/hinriki01.html","/players/m/mohamna01.html"
"61","56","P. George†|†G. Hill†|†I. Mahinmi†|†L. Stephenson†|†D. West","IND","2012-13","35","143.2","262","274","89.8","35.9","74.4",".482","6.7","17.1",".392",".527","16.8","25.1",".667","95.2","22.5","10.7","4.7","13.4","22.1","+1.7","-1.3","+.031","+0.7","-4.4","+.111","+.036","-0.7","+0.3","-.036","+3.4","Paul George","George Hill","Ian Mahinmi","Lance Stephenson","David West","/players/g/georgpa01.html","/players/h/hillge01.html","/players/m/mahinia01.html","/players/s/stephla01.html","/players/w/westda01.html"
"62","57","B. Beal†|†N. Hil·rio†|†E. Okafor†|†J. Wall†|†M. Webster","WAS","2012-13","18","141.9","285","279","95.4","41.9","84.6",".496","7.1","15.6",".457",".538","17.3","24.0",".718","108.3","25.0","7.1","5.8","16.6","19.6","+11.2","+1.0","+.128","+2.7","-2.4","+.211","+.143","+2.7","+5.1","-.050","+27.7","Bradley Beal","Nen√™ Hil√°rio","Emeka Okafor","John Wall","Martell Webster","/players/b/bealbr01.html","/players/h/hilarne01.html","/players/o/okafoem01.html","/players/w/walljo01.html","/players/w/webstma02.html"
"63","58","E. Bledsoe†|†C. Butler†|†W. Green†|†B. Griffin†|†D. Jordan","LAC","2012-13","10","140.1","254","252","86.7","38.4","80.2",".479","7.2","15.8",".457",".524","14.4","23.3",".618","98.3","20.2","9.2","4.8","12.3","19.5","+2.4","+3.8","+.008","-1.7","-3.4","-.008","-0.006","+2.1","+7.2","-.148","+5.1","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","/players/b/bledser01.html","/players/b/butleca01.html","/players/g/greenwi01.html","/players/g/griffbl01.html","/players/j/jordade01.html"
"64","59","C. Brewer†|†W. Chandler†|†A. Iguodala†|†J. McGee†|†A. Miller","DEN","2012-13","32","139.4","287","275","96.7","39.2","86.4",".454","4.5","18.6",".241",".480","12.7","19.3",".661","95.7","26.2","12.4","9.6","19.6","21.0","+8.3","+2.1","+.087","-2.1","-5.5","-.031","+.074","-5.2","-2.4","-.165","+9.3","Corey Brewer","Wilson Chandler","Andre Iguodala","JaVale McGee","Andre Miller","/players/b/breweco01.html","/players/c/chandwi01.html","/players/i/iguodan01.html","/players/m/mcgeeja01.html","/players/m/millean02.html"
"65","60","J. Barea†|†C. Budinger†|†D. Cunningham†|†A. Shved†|†G. Stiemsma","MIN","2012-13","18","138.9","263","262","90.7","37.3","89.9",".415","8.3","28.0",".296",".462","8.3","11.4",".727","91.2","21.1","7.9","6.9","11.8","18.7","+2.8","+10.7","-.021","0.0","+6.2","-.085","-0.028","-5.5","-4.8","-.124","0.0","J.J. Barea","Chase Budinger","Dante Cunningham","Alexey Shved","Greg Stiemsma","/players/b/bareajo01.html","/players/b/budinch01.html","/players/c/cunnida01.html","/players/s/shvedal01.html","/players/s/stiemgr01.html"
"68","61","A. Horford†|†K. Korver†|†Z. Pachulia†|†J. Smith†|†J. Teague","ATL","2012-13","17","137.4","262","252","89.8","40.5","80.4",".504","8.7","23.4",".373",".559","9.1","18.5",".491","98.9","25.5","4.9","3.5","18.5","14.3","+5.2","-1.7","+.075","-0.7","+2.4","-.077","+.071","0.0","+5.9","-.232","+9.8","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","/players/h/horfoal01.html","/players/k/korveky01.html","/players/p/pachuza01.html","/players/s/smithjo03.html","/players/t/teaguje01.html"
"69","62","K. Durant†|†S. Ibaka†|†K. Martin†|†T. Sefolosha†|†R. Westbrook","OKC","2012-13","31","135.2","265","264","93.9","33.0","69.2",".477","7.8","18.8",".415",".533","36.6","39.1",".936","110.4","19.9","7.8","9.6","17.4","23.1","-3.9","-17.0","+.049","-0.7","-2.8","+.022","+.056","+15.6","+13.1","+.128","+7.1","Kevin Durant","Serge Ibaka","Kevin Martin","Thabo Sefolosha","Russell Westbrook","/players/d/duranke01.html","/players/i/ibakase01.html","/players/m/martike02.html","/players/s/sefolth01.html","/players/w/westbru01.html"
"70","63","R. Allen†|†S. Battier†|†C. Bosh†|†L. James†|†D. Wade","MIA","2012-13","33","134.4","258","258","92.1","36.1","79.6",".453","10.0","28.6",".350",".516","27.9","35.0",".796","110.0","20.4","6.4","5.4","14.3","20.0","+3.6","-2.5","+.057","+2.9","+4.3","+.056","+.077","+8.9","+10.0","+.039","+18.9","Ray Allen","Shane Battier","Chris Bosh","LeBron James","Dwyane Wade","/players/a/allenra02.html","/players/b/battish01.html","/players/b/boshch01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"71","64","S. Hawes†|†J. Holiday†|†E. Turner†|†D. Wright†|†T. Young","PHI","2012-13","39","131.9","259","249","92.4","37.1","77.1",".481","9.1","18.2",".500",".540","15.3","23.6",".646","98.6","25.5","7.6","6.2","16.7","17.5","+2.2","-2.5","+.043","+1.8","-4.4","+.177","+.056","-1.8","+1.8","-.137","+4.4","Spencer Hawes","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","/players/h/hawessp01.html","/players/h/holidjr01.html","/players/t/turneev01.html","/players/w/wrighdo01.html","/players/y/youngth01.html"
"72","65","A. Brooks†|†D. Cousins†|†T. Evans†|†J. Salmons†|†J. Thompson","SAC","2012-13","10","130.7","235","232","85.8","42.6","87.4",".487","7.3","17.6",".417",".529","11.0","16.2",".682","103.6","19.1","6.2","3.3","11.4","17.3","+5.9","+8.4","+.022","+0.7","+1.1","+.017","+.022","-2.9","-1.5","-.110","+9.6","Aaron Brooks","DeMarcus Cousins","Tyreke Evans","John Salmons","Jason Thompson","/players/b/brookaa01.html","/players/c/couside01.html","/players/e/evansty01.html","/players/s/salmojo01.html","/players/t/thompja02.html"
"73","66","M. Belinelli†|†J. Butler†|†T. Gibson†|†J. Noah†|†N. Robinson","CHI","2012-13","32","129.0","222","223","82.8","38.7","75.5",".512","5.2","17.1",".304",".547","15.6","16.7",".933","98.2","26.0","7.8","8.2","13.4","20.1","+4.1","-2.6","+.069","-1.5","+3.3","-.182","+.061","+7.1","+3.3","+.294","+13.8","Marco Belinelli","Jimmy Butler","Taj Gibson","Joakim Noah","Nate Robinson","/players/b/belinma01.html","/players/b/butleji01.html","/players/g/gibsota01.html","/players/n/noahjo01.html","/players/r/robinna01.html"
"74","67","J. CalderÛn†|†E. Davis†|†D. DeRozan†|†L. Fields†|†A. Johnson","TOR","2012-13","11","126.5","230","229","87.1","42.5","82.7",".514","3.4","10.2",".333",".534","10.6","15.2",".700","99.0","28.5","5.3","3.4","9.5","12.9","+3.0","+0.8","+.032","-1.1","-4.6","+.026","+.025","+3.0","+4.9","-.041","+8.0","Jos√© Calder√≥n","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","/players/c/caldejo01.html","/players/d/davised01.html","/players/d/derozde01.html","/players/f/fieldla01.html","/players/j/johnsam01.html"
"75","68","B. Diaw†|†D. Green†|†K. Leonard†|†T. Parker†|†T. Splitter","SAS","2012-13","14","124.7","239","243","92.8","40.4","80.9",".500","9.6","21.9",".439",".560","15.4","18.9",".816","105.9","26.2","11.9","4.2","11.6","13.1","+2.7","-0.8","+.038","+5.0","+8.5","+.096","+.069","+2.7","+3.5","-.009","+13.1","Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","/players/d/diawbo01.html","/players/g/greenda02.html","/players/l/leonaka01.html","/players/p/parketo01.html","/players/s/splitti01.html"
"76","69","H. Barnes†|†S. Curry†|†J. Jack†|†C. Landry†|†D. Lee","GSW","2012-13","37","124.2","247","242","94.5","43.3","83.8",".516","8.5","18.2",".468",".567","16.2","20.5",".792","111.3","25.1","5.8","1.9","13.5","20.1","+5.8","-1.9","+.079","+0.4","-9.3","+.172","+.083","-0.8","-1.9","+.034","+11.2","Harrison Barnes","Stephen Curry","Jarrett Jack","Carl Landry","David Lee","/players/b/barneha02.html","/players/c/curryst01.html","/players/j/jackja01.html","/players/l/landrca01.html","/players/l/leeda02.html"
"77","70","M. World Peace†|†S. Blake†|†K. Bryant†|†P. Gasol†|†D. Howard","LAL","2012-13","9","123.7","245","244","94.8","38.8","79.1",".490","4.7","17.8",".261",".520","22.9","31.0",".738","105.1","20.9","8.5","5.8","15.9","19.0","+5.0","-3.5","+.082","-1.2","-0.4","-.058","+.076","+7.0","+9.7","-.008","+15.9","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","/players/a/artesro01.html","/players/b/blakest01.html","/players/b/bryanko01.html","/players/g/gasolpa01.html","/players/h/howardw01.html"
"78","71","K. Bogans†|†K. Humphries†|†J. Johnson†|†B. Lopez†|†D. Williams","BRK","2012-13","14","123.6","223","220","86.0","40.4","82.0",".493","10.1","24.1",".419",".555","9.3","15.5",".600","100.2","26.4","3.9","6.2","11.3","16.7","+7.4","+2.3","+.078","+5.8","+10.9","+.096","+.113","-6.2","-4.3","-.184","+14.4","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","/players/b/boganke01.html","/players/h/humphkr01.html","/players/j/johnsjo02.html","/players/l/lopezbr01.html","/players/w/willide01.html"
"79","72","M. World Peace†|†K. Bryant†|†C. Duhon†|†D. Howard†|†A. Jamison","LAL","2012-13","11","120.5","243","241","96.4","36.7","80.5",".455","10.0","29.1",".342",".517","23.1","36.3",".637","106.4","18.3","7.2","5.6","13.9","19.9","-3.6","-7.6","-.002","+3.2","+8.4","+.016","+.022","+7.2","+13.1","-.052","+3.2","Metta World Peace","Kobe Bryant","Chris Duhon","Dwight Howard","Antawn Jamison","/players/a/artesro01.html","/players/b/bryanko01.html","/players/d/duhonch01.html","/players/h/howardw01.html","/players/j/jamisan01.html"
"80","73","R. Allen†|†C. Andersen†|†S. Battier†|†N. Cole†|†D. Wade","MIA","2012-13","19","119.3","213","221","87.3","36.2","70.8",".511","8.1","18.1",".444",".568","16.1","22.1",".727","96.6","22.5","9.7","5.6","14.5","13.7","-2.0","-10.1","+.039","0.0","-10.5","+.163","+.046","+4.4","+8.5","-.126","+0.4","Ray Allen","Chris Andersen","Shane Battier","Norris Cole","Dwyane Wade","/players/a/allenra02.html","/players/a/anderch01.html","/players/b/battish01.html","/players/c/coleno01.html","/players/w/wadedw01.html"
"81","74","L. Aldridge†|†N. Batum†|†M. Leonard†|†D. Lillard†|†W. Matthews","POR","2012-13","26","118.8","221","218","88.7","38.8","77.2",".503","11.7","25.0",".468",".579","17.4","20.2",".860","106.7","22.2","6.9","8.5","12.9","17.0","-1.6","-7.3","+.024","+5.7","+6.9","+.134","+.064","+7.3","+6.5","+.125","+9.7","LaMarcus Aldridge","Nicolas Batum","Meyers Leonard","Damian Lillard","Wesley Matthews","/players/a/aldrila01.html","/players/b/batumni01.html","/players/l/leoname01.html","/players/l/lillada01.html","/players/m/matthwe02.html"
"82","75","R. Allen†|†C. Andersen†|†S. Battier†|†N. Cole†|†L. James","MIA","2012-13","29","117.9","218","229","91.0","38.3","74.9",".511","13.0","27.7",".471",".598","19.5","26.0",".750","109.1","23.6","10.2","6.9","13.4","19.9","+4.1","-5.3","+.084","+4.1","+1.6","+.127","+.116","+0.4","+0.8","-.008","+12.6","Ray Allen","Chris Andersen","Shane Battier","Norris Cole","LeBron James","/players/a/allenra02.html","/players/a/anderch01.html","/players/b/battish01.html","/players/c/coleno01.html","/players/j/jamesle01.html"
"83","76","K. Faried†|†D. Gallinari†|†A. Iguodala†|†K. Koufos†|†A. Miller","DEN","2012-13","15","116.6","211","209","86.5","42.0","79.0",".531","4.1","10.3",".400",".557","12.4","23.1",".536","100.5","26.8","6.6","5.8","15.2","16.5","+5.4","-2.1","+.079","-2.5","-12.4","+.109","+.065","+2.1","+7.4","-.122","+10.3","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","/players/f/farieke01.html","/players/g/gallida01.html","/players/i/iguodan01.html","/players/k/koufoko01.html","/players/m/millean02.html"
"84","77","M. Barnes†|†E. Bledsoe†|†J. Crawford†|†B. Griffin†|†L. Odom","LAC","2012-13","36","112.9","221","206","90.8","39.6","80.0",".495","7.2","19.1",".378",".540","14.0","21.7",".647","100.4","25.1","11.5","4.3","17.0","20.4","+10.6","+11.5","+.072","+1.7","-0.9","+.101","+.077","-4.3","-1.7","-.135","+18.7","Matt Barnes","Eric Bledsoe","Jamal Crawford","Blake Griffin","Lamar Odom","/players/b/barnema02.html","/players/b/bledser01.html","/players/c/crawfja01.html","/players/g/griffbl01.html","/players/o/odomla01.html"
"85","78","R. Allen†|†C. Bosh†|†M. Chalmers†|†L. James†|†D. Wade","MIA","2012-13","38","112.3","220","196","88.9","46.6","81.6",".571","12.0","21.4",".560",".644","20.5","30.3",".676","125.6","30.8","9.0","7.3","10.7","14.5","+13.2","+5.6","+.132","+1.7","-2.1","+.124","+.138","+9.0","+16.2","-.142","+37.2","Ray Allen","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","/players/a/allenra02.html","/players/b/boshch01.html","/players/c/chalmma01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"86","79","B. Beal†|†N. Hil·rio†|†E. Okafor†|†A. Price†|†M. Webster","WAS","2012-13","11","110.9","210","210","90.9","40.7","82.2",".495","7.8","17.3",".450",".542","13.8","21.6",".640","103.0","26.8","6.5","3.9","13.0","17.7","+6.5","-1.3","+.085","+1.3","+1.7","+.033","+.094","+3.5","+4.8","+.025","+17.7","Bradley Beal","Nen√™ Hil√°rio","Emeka Okafor","A.J. Price","Martell Webster","/players/b/bealbr01.html","/players/h/hilarne01.html","/players/o/okafoem01.html","/players/p/priceaj01.html","/players/w/webstma02.html"
"87","80","M. World Peace†|†K. Bryant†|†D. Howard†|†J. Meeks†|†S. Nash","LAL","2012-13","17","109.5","201","209","89.8","34.6","71.0",".488","10.5","27.2",".387",".562","30.2","44.7",".676","110.0","17.1","7.4","5.3","8.8","18.0","+2.2","-15.3","+.112","+3.1","+3.1","+.078","+.143","+17.1","+28.0","-.113","+24.5","Metta World Peace","Kobe Bryant","Dwight Howard","Jodie Meeks","Steve Nash","/players/a/artesro01.html","/players/b/bryanko01.html","/players/h/howardw01.html","/players/m/meeksjo01.html","/players/n/nashst01.html"
"90","81","N. Collison†|†K. Durant†|†D. Fisher†|†R. Jackson†|†K. Martin","OKC","2012-13","19","108.9","207","207","91.3","39.2","77.6",".506","10.1","25.1",".404",".571","20.3","22.5",".902","108.9","18.5","8.8","5.7","11.9","17.6","+3.1","-6.6","+.076","+0.9","+1.3","+.015","+.087","+5.7","+4.8","+.077","+12.8","Nick Collison","Kevin Durant","Derek Fisher","Reggie Jackson","Kevin Martin","/players/c/collini01.html","/players/d/duranke01.html","/players/f/fishede01.html","/players/j/jacksre01.html","/players/m/martike02.html"
"91","82","S. Curry†|†F. Ezeli†|†J. Jack†|†D. Lee†|†K. Thompson","GSW","2012-13","31","107.1","206","212","93.7","41.2","90.5",".455","17.5","27.3",".639",".552","8.1","10.3",".783","108.0","26.0","6.7","3.6","10.3","15.7","-2.2","+5.8","-.058","+6.7","+4.9","+.159","-0.025","-1.3","-3.1","+.083","+0.9","Stephen Curry","Festus Ezeli","Jarrett Jack","David Lee","Klay Thompson","/players/c/curryst01.html","/players/e/ezelife01.html","/players/j/jackja01.html","/players/l/leeda02.html","/players/t/thompkl01.html"
"92","83","K. Bogans†|†J. Johnson†|†B. Lopez†|†G. Wallace†|†D. Williams","BRK","2012-13","17","106.6","191","187","85.1","34.7","73.9",".470","10.4","22.5",".460",".540","18.9","23.9",".792","98.6","19.4","5.9","5.4","13.5","12.2","+2.7","-14.9","+.109","+5.9","+9.0","+.127","+.154","+8.6","+8.6","+.116","+19.8","Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","/players/b/boganke01.html","/players/j/johnsjo02.html","/players/l/lopezbr01.html","/players/w/wallage01.html","/players/w/willide01.html"
