"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"53","48","G. Anthony†|†M. Fizer†|†T. Hassell†|†R. Mercer†|†B. Miller","CHI","2001-02","16","169.0","328","326","92.9","41.2","85.2",".483","4.5","10.8",".421",".510","20.7","27.5",".753","107.6","29.2","8.8","3.1","12.8","20.2","+3.1","+4.8","+.010","-0.6","-4.0","+.075","+.005","+1.7","+0.9","+.040","+7.4","Greg Anthony","Marcus Fizer","Trenton Hassell","Ron Mercer","Brad Miller","/players/a/anthogr01.html","/players/f/fizerma01.html","/players/h/hassetr01.html","/players/m/mercero01.html","/players/m/millebr01.html"
"54","49","E. Brand†|†J. McInnis†|†L. Odom†|†M. Olowokandi†|†E. Piatkowski","LAC","2001-02","13","168.7","324","322","91.9","37.0","80.8",".458","4.8","13.4",".362",".488","17.9","23.0",".778","96.7","19.6","4.8","8.5","17.9","16.2","-2.6","-8.3","+.014","-0.6","-0.9","-.018","+.013","+8.3","+8.5","+.111","+2.6","Elton Brand","Jeff McInnis","Lamar Odom","Michael Olowokandi","Eric Piatkowski","/players/b/brandel01.html","/players/m/mcinnje01.html","/players/o/odomla01.html","/players/o/olowomi01.html","/players/p/piatker01.html"
"55","50","R. Hamilton†|†P. Jones†|†M. Jordan†|†J. White†|†C. Whitney","WAS","2001-02","16","168.3","311","309","88.4","40.5","89.8",".451","3.7","8.0",".464",".471","16.8","20.0",".843","101.5","22.5","5.7","4.8","8.8","18.0","+0.9","+8.6","-.037","0.0","-3.7","+.147","-0.039","+4.0","+2.3","+.117","+5.7","Richard Hamilton","Popeye Jones","Michael Jordan","Jahidi White","Chris Whitney","/players/h/hamilri01.html","/players/j/jonespo01.html","/players/j/jordami01.html","/players/w/whiteja01.html","/players/w/whitnch01.html"
"56","51","K. Clark†|†A. Davis†|†M. Peterson†|†A. Williams†|†J. Williams","TOR","2001-02","19","164.6","304","307","89.1","36.5","77.0",".473","3.5","9.0",".387",".496","20.4","27.7",".737","96.8","21.0","8.7","6.4","16.0","19.0","0.0","-1.5","+.009","-2.0","-4.4","-.026","-0.004","+3.8","+8.5","-.127","+1.7","Keon Clark","Antonio Davis","Morris Peterson","Alvin Williams","Jerome Williams","/players/c/clarkke01.html","/players/d/davisan01.html","/players/p/petermo01.html","/players/w/willial02.html","/players/w/willije01.html"
"57","52","C. Billups†|†K. Garnett†|†R. Nesterovic†|†W. Szczerbiak†|†G. Trent","MIN","2001-02","20","162.1","304","302","89.7","40.3","86.5",".466","5.9","13.0",".455",".500","13.6","18.4",".742","100.1","26.6","4.4","6.5","11.5","16.6","+1.5","+0.9","+.012","-2.1","-5.9","+.033",".000","+0.9","+2.1","-.040","+1.8","Chauncey Billups","Kevin Garnett","Rasho Nesteroviƒá","Wally Szczerbiak","Gary Trent","/players/b/billuch01.html","/players/g/garneke01.html","/players/n/nestera01.html","/players/s/szczewa02.html","/players/t/trentga01.html"
"58","53","D. Christie†|†B. Jackson†|†S. Pollard†|†H. T¸rkoglu†|†C. Webber","SAC","2001-02","41","155.6","293","288","89.6","39.8","85.8",".464","3.4","13.9",".244",".484","19.1","25.3",".756","102.1","21.3","13.3","3.1","14.2","16.7","+2.5","+9.3","-.024","-1.5","0.0","-.111","-0.036","+8.9","+9.9","+.096","+12.3","Doug Christie","Bobby Jackson","Scot Pollard","Hedo T√ºrkoƒülu","Chris Webber","/players/c/chrisdo01.html","/players/j/jacksbo01.html","/players/p/pollasc01.html","/players/t/turkohe01.html","/players/w/webbech01.html"
"59","54","K. Anderson†|†P. Pierce†|†V. Potapenko†|†A. Walker†|†E. Williams","BOS","2001-02","46","154.3","303","287","91.7","33.9","80.5",".421","7.5","19.3",".387",".467","22.4","29.5",".758","97.7","19.9","10.0","3.4","14.3","25.5","+3.1","+2.8","+.025","+0.9","-0.6","+.059","+.029","+1.2","+3.7","-.061","+8.4","Kenny Anderson","Paul Pierce","Vitaly Potapenko","Antoine Walker","Eric Williams","/players/a/anderke01.html","/players/p/piercpa01.html","/players/p/potapvi01.html","/players/w/walkean02.html","/players/w/willier01.html"
"60","55","R. Allen†|†S. Cassell†|†A. Mason†|†G. Robinson†|†T. Thomas","MIL","2001-02","32","153.5","313","293","94.8","37.2","77.9",".478","8.4","23.8",".355",".532","26.9","30.3",".887","109.8","22.8","10.3","2.2","13.4","20.6","-0.3","-3.4","+.016","+2.5","+5.6","+.028","+.034","+8.4","+5.0","+.158","+10.3","Ray Allen","Sam Cassell","Anthony Mason","Glenn Robinson","Tim Thomas","/players/a/allenra02.html","/players/c/cassesa01.html","/players/m/masonan01.html","/players/r/robingl01.html","/players/t/thomati01.html"
"61","56","D. Armstrong†|†H. Grant†|†S. Hunter†|†T. McGrady†|†M. Miller","ORL","2001-02","13","151.2","299","303","95.6","41.6","89.2",".466","7.9","20.3",".391",".511","9.8","14.9",".660","101.0","26.7","6.0","9.5","12.7","19.0","+0.6","-0.6","+.010","+2.5","+7.6","-.034","+.025","-3.5","-2.9","-.090","+0.3","Darrell Armstrong","Horace Grant","Steven Hunter","Tracy McGrady","Mike Miller","/players/a/armstda01.html","/players/g/grantho01.html","/players/h/huntest01.html","/players/m/mcgratr01.html","/players/m/millemi01.html"
"62","57","D. Armstrong†|†P. Garrity†|†H. Grant†|†T. Hudson†|†T. McGrady","ORL","2001-02","26","149.7","289","283","91.7","40.1","86.9",".461","12.8","24.4",".526",".535","18.3","21.5",".851","111.3","22.8","8.3","2.9","9.3","15.1","+0.3","+6.1","-.031","+7.4","+10.9","+.122","+.009","+4.8","+4.2","+.073","+12.8","Darrell Armstrong","Pat Garrity","Horace Grant","Troy Hudson","Tracy McGrady","/players/a/armstda01.html","/players/g/garripa01.html","/players/g/grantho01.html","/players/h/hudsotr01.html","/players/m/mcgratr01.html"
"63","58","S. Francis†|†E. Griffin†|†C. Mobley†|†M. Norris†|†K. Thomas","HOU","2001-02","23","147.9","271","275","88.6","34.1","76.6",".445","6.8","20.1",".339",".489","17.8","26.3",".679","92.8","16.5","6.8","6.2","9.4","18.8","0.0","-6.5","+.035","+1.3","+2.3","+.030","+.046","+0.6","+3.2","-.067","+1.9","Steve Francis","Eddie Griffin","Cuttino Mobley","Moochie Norris","Kenny Thomas","/players/f/francst01.html","/players/g/griffed01.html","/players/m/moblecu01.html","/players/n/norrimo01.html","/players/t/thomake01.html"
"64","59","A. Hardaway†|†S. Marbury†|†S. Marion†|†B. Outlaw†|†J. Voskuhl","PHO","2001-02","15","145.6","271","271","89.3","40.9","84.4",".484","1.6","8.2",".200",".494","14.2","18.5",".768","97.6","21.1","7.3","4.0","16.1","19.4","+2.6","+2.6","+.017","-1.3","-2.3","-.081","+.008","-0.3","+1.3","-.078","+3.6","Anfernee Hardaway","Stephon Marbury","Shawn Marion","Bo Outlaw","Jake Voskuhl","/players/h/hardaan01.html","/players/m/marbust01.html","/players/m/mariosh01.html","/players/o/outlabo01.html","/players/v/voskuja01.html"
"65","60","J. Barry†|†D. Jones†|†é. Rebraca†|†C. Robinson†|†C. Williamson","DET","2001-02","37","145.5","272","282","91.4","37.6","77.2",".487","9.2","21.4",".431",".547","13.9","17.2",".808","98.3","23.4","10.2","7.3","14.8","23.7","+1.0","-3.3","+.032","+3.0","+7.3","-.011","+.053","-1.6","-5.3","+.117","+3.3","Jon Barry","Damon Jones","≈Ωeljko Rebraƒça","Clifford Robinson","Corliss Williamson","/players/b/barryjo01.html","/players/j/jonesda01.html","/players/r/rebraze01.html","/players/r/robincl02.html","/players/w/willico02.html"
"68","61","C. Billups†|†K. Garnett†|†A. Peeler†|†J. Smith†|†W. Szczerbiak","MIN","2001-02","34","142.3","280","273","93.3","35.1","82.3",".426","4.7","17.2",".275",".455","25.6","32.0",".800","100.5","25.3","6.1","5.4","14.2","28.3","+1.3","+9.1","-.035","0.0","+2.7","-.051","-0.038","-1.3","-0.3","-.033","+1.3","Chauncey Billups","Kevin Garnett","Anthony Peeler","Joe Smith","Wally Szczerbiak","/players/b/billuch01.html","/players/g/garneke01.html","/players/p/peelean01.html","/players/s/smithjo02.html","/players/s/szczewa02.html"
"69","62","A. Hardaway†|†S. Marbury†|†S. Marion†|†R. Rogers†|†J. Tsakalidis","PHO","2001-02","24","141.1","274","280","94.2","36.7","89.5",".411","5.4","14.6",".372",".441","20.4","26.2",".779","99.3","22.1","7.1","3.7","8.8","23.8","+3.1","+10.5","-.016","+2.7","+4.1","+.114","-0.003","+1.7","-2.4","+.124","+10.5","Anfernee Hardaway","Stephon Marbury","Shawn Marion","Rodney Rogers","Jake Tsakalidis","/players/h/hardaan01.html","/players/m/marbust01.html","/players/m/mariosh01.html","/players/r/rogerro01.html","/players/t/tsakaja01.html"
"70","63","J. Barry†|†D. Jones†|†é. Rebraca†|†B. Wallace†|†C. Williamson","DET","2001-02","33","134.2","236","239","84.9","34.7","73.0",".475","5.4","15.0",".357",".512","11.8","17.9",".660","86.5","20.7","8.6","7.2","18.6","23.2","+1.8","-3.2","+.044","+0.7","+2.1","-.004","+.050","-3.2","-0.4","-.164","+1.1","Jon Barry","Damon Jones","≈Ωeljko Rebraƒça","Ben Wallace","Corliss Williamson","/players/b/barryjo01.html","/players/j/jonesda01.html","/players/r/rebraze01.html","/players/w/wallabe01.html","/players/w/willico02.html"
"71","64","B. Barry†|†P. Drobnjak†|†J. James†|†D. Mason†|†G. Payton","SEA","2001-02","9","134.2","256","253","91.0","43.3","86.2",".502","4.6","11.1",".419",".529","12.2","14.7",".829","103.4","29.3","10.0","7.5","12.9","17.5","+8.2","+4.3","+.074","+0.7","-3.9","+.157","+.077","-0.7","-3.6","+.123","+16.5","Brent Barry","Predrag Drobnjak","Jerome James","Desmond Mason","Gary Payton","/players/b/barrybr01.html","/players/d/drobnpr01.html","/players/j/jamesje01.html","/players/m/masonde01.html","/players/p/paytoga01.html"
"72","65","B. Jackson†|†S. Pollard†|†P. Stojakovic†|†H. T¸rkoglu†|†C. Webber","SAC","2001-02","27","128.0","242","243","90.9","39.4","78.0",".505","6.0","13.9",".432",".543","21.0","25.5",".824","105.7","22.1","7.1","5.6","12.7","22.9","+4.5","-3.4","+.076","+3.0","+0.4","+.210","+.096","-0.7","-3.0","+.060","+11.2","Bobby Jackson","Scot Pollard","Peja Stojakoviƒá","Hedo T√ºrkoƒülu","Chris Webber","/players/j/jacksbo01.html","/players/p/pollasc01.html","/players/s/stojape01.html","/players/t/turkohe01.html","/players/w/webbech01.html"
"73","66","A. Daniels†|†T. Duncan†|†D. Robinson†|†C. Smith†|†S. Smith","SAS","2001-02","10","126.2","230","223","86.1","37.3","76.4",".488","3.4","15.2",".225",".510","19.0","24.0",".794","97.0","19.8","6.5","6.5","11.8","15.6","-0.8","-5.3","+.022","-0.4","+3.0","-.088","+.022","+6.5","+7.2","+.044","+4.6","Antonio Daniels","Tim Duncan","David Robinson","Charles Smith","Steve Smith","/players/d/daniean01.html","/players/d/duncati01.html","/players/r/robinda01.html","/players/s/smithch04.html","/players/s/smithst01.html"
"74","67","P. Brown†|†B. Davis†|†J. Magloire†|†L. Nailon†|†D. Wesley","CHH","2001-02","30","125.5","241","239","91.8","37.9","82.2",".460","5.7","16.1",".357",".495","22.9","31.0",".741","104.4","23.3","8.0","5.7","13.4","27.2","+5.0","+8.4","+.015","0.0","+4.2","-.127","+.011","-1.9","-1.5","-.024","+8.0","P.J. Brown","Baron Davis","Jamaal Magloire","Lee Nailon","David Wesley","/players/b/brownpj01.html","/players/d/davisba01.html","/players/m/magloja01.html","/players/n/nailole01.html","/players/w/wesleda01.html"
"75","68","K. Cato†|†S. Francis†|†C. Mobley†|†M. Norris†|†K. Thomas","HOU","2001-02","21","124.5","231","232","89.2","38.6","77.5",".498","6.9","16.6",".419",".542","20.4","25.8",".791","104.5","21.6","6.6","3.9","13.5","17.7","+6.6","-4.2","+.106","+0.8","-2.7","+.099","+.113","+2.7","+5.4","-.077","+16.6","Kelvin Cato","Steve Francis","Cuttino Mobley","Moochie Norris","Kenny Thomas","/players/c/catoke01.html","/players/f/francst01.html","/players/m/moblecu01.html","/players/n/norrimo01.html","/players/t/thomake01.html"
"76","69","A. Daniels†|†T. Duncan†|†D. Ferry†|†T. Porter†|†M. Rose","SAS","2001-02","30","124.2","238","230","90.4","36.3","75.3",".482","7.7","17.0",".455",".533","22.8","29.4",".776","103.2","19.7","3.9","6.2","16.6","19.3","+1.9","-8.9","+.074","+3.5","+0.8","+.193","+.100","+6.6","+9.3","-.031","+13.9","Antonio Daniels","Tim Duncan","Danny Ferry","Terry Porter","Malik Rose","/players/d/daniean01.html","/players/d/duncati01.html","/players/f/ferryda01.html","/players/p/portete01.html","/players/r/rosema01.html"
"77","70","M. Bibby†|†D. Christie†|†S. Pollard†|†P. Stojakovic†|†C. Webber","SAC","2001-02","24","121.4","251","244","97.9","44.7","87.0",".514","7.5","15.0",".500",".557","24.1","30.1",".803","121.0","29.7","7.9","4.7","13.8","20.2","+3.6","-4.7","+.065","+1.6","+2.0","+.045","+.076","+6.3","+7.1","+.027","+15.0","Mike Bibby","Doug Christie","Scot Pollard","Peja Stojakoviƒá","Chris Webber","/players/b/bibbymi01.html","/players/c/chrisdo01.html","/players/p/pollasc01.html","/players/s/stojape01.html","/players/w/webbech01.html"
"78","71","D. Anderson†|†D. Davis†|†S. Pippen†|†R. Wallace†|†B. Wells","POR","2001-02","18","120.1","229","228","91.3","39.6","84.7",".467","4.0","15.2",".263",".491","16.8","22.8",".737","99.9","23.6","11.6","1.6","14.8","15.2","+1.6","+5.2","-.010","-2.8","-0.4","-.173","-0.030","+6.8","+10.0","-.044","+7.2","Derek Anderson","Dale Davis","Scottie Pippen","Rasheed Wallace","Bonzi Wells","/players/a/anderde01.html","/players/d/davisda01.html","/players/p/pippesc01.html","/players/w/wallara01.html","/players/w/wellsbo01.html"
"79","72","K. Bryant†|†D. Fisher†|†D. George†|†R. Horry†|†S. O'Neal","LAL","2001-02","31","119.8","233","230","92.8","40.9","73.3",".557","8.8","19.2",".458",".617","34.5","51.3",".672","125.0","23.6","9.2","7.6","10.8","22.4","+10.4","-8.0","+.183","+4.0","+4.0","+.143","+.214","+17.2","+24.8","+.020","+42.1","Kobe Bryant","Derek Fisher","Devean George","Robert Horry","Shaquille O'Neal","/players/b/bryanko01.html","/players/f/fishede01.html","/players/g/georgde01.html","/players/h/horryro01.html","/players/o/onealsh01.html"
"80","73","L. Harris†|†R. Jefferson†|†J. Kidd†|†K. Martin†|†A. Williams","NJN","2001-02","38","119.4","228","225","91.0","37.4","80.0",".467","6.0","17.7",".341",".505","12.5","17.3",".721","93.3","23.7","6.8","4.0","14.1","22.9","+6.0","+5.2","+.048","+1.6","+5.6","-.026","+.056","-12.1","-10.9","-.150","+1.6","Lucious Harris","Richard Jefferson","Jason Kidd","Kenyon Martin","Aaron Williams","/players/h/harrilu01.html","/players/j/jefferi01.html","/players/k/kiddja01.html","/players/m/martike01.html","/players/w/williaa01.html"
"81","74","V. Baker†|†B. Barry†|†R. Lewis†|†G. Payton†|†V. Radmanovic","SEA","2001-02","24","119.3","235","231","93.7","43.8","82.9",".529","10.1","20.1",".500",".590","16.9","21.7",".778","114.6","28.2","6.4","5.2","13.7","18.1","+0.4","-5.6","+.038","+6.4","+8.4","+.190","+.078","+4.8","+2.4","+.153","+12.1","Vin Baker","Brent Barry","Rashard Lewis","Gary Payton","Vladimir Radmanoviƒá","/players/b/bakervi01.html","/players/b/barrybr01.html","/players/l/lewisra02.html","/players/p/paytoga01.html","/players/r/radmavl01.html"
"82","75","E. Brand†|†C. Maggette†|†J. McInnis†|†D. Miles†|†Q. Richardson","LAC","2001-02","27","117.9","230","231","93.8","38.7","84.7",".457","7.3","18.7",".391",".500","25.6","33.8",".759","110.3","23.2","9.0","8.5","13.0","23.6","+2.4","+3.7","+.009","-2.0","-2.0","-.060","-0.005","+4.9","+4.5","+.051","+7.7","Elton Brand","Corey Maggette","Jeff McInnis","Darius Miles","Quentin Richardson","/players/b/brandel01.html","/players/m/maggeco01.html","/players/m/mcinnje01.html","/players/m/milesda01.html","/players/r/richaqu01.html"
"83","76","A. Hardaway†|†S. Marbury†|†S. Marion†|†B. Outlaw†|†R. Rogers","PHO","2001-02","27","114.4","219","220","92.1","38.6","83.9",".460","3.4","13.0",".258",".480","18.9","21.4",".882","99.4","19.7","8.4","5.0","17.2","23.9","+4.6","+3.4","+.038","-4.6","-8.0","-.122","+.009","-4.2","-6.7","+.061","+0.4","Anfernee Hardaway","Stephon Marbury","Shawn Marion","Bo Outlaw","Rodney Rogers","/players/h/hardaan01.html","/players/m/marbust01.html","/players/m/mariosh01.html","/players/o/outlabo01.html","/players/r/rogerro01.html"
"84","77","S. Kemp†|†S. Pippen†|†D. Stoudamire†|†R. Wallace†|†B. Wells","POR","2001-02","24","113.0","231","222","96.2","41.6","87.1",".478","4.2","14.0",".303",".502","21.7","27.6",".785","109.2","28.0","9.3","3.0","14.0","23.8","+3.4","+8.9","-.011","+0.4","0.0","+.030","-0.011","+3.0","+4.2","-.015","+10.2","Shawn Kemp","Scottie Pippen","Damon Stoudamire","Rasheed Wallace","Bonzi Wells","/players/k/kempsh01.html","/players/p/pippesc01.html","/players/s/stoudda01.html","/players/w/wallara01.html","/players/w/wellsbo01.html"
"85","78","P. Brown†|†E. Campbell†|†B. Davis†|†G. Lynch†|†L. Nailon","CHH","2001-02","8","112.0","212","212","90.9","38.2","84.5",".452","2.1","5.6",".385",".464","15.4","18.9",".818","93.9","24.9","9.0","8.6","13.7","19.3","+3.4","+6.4","+.007","-3.4","-7.7","-.035","-0.016","+2.6","-0.9","+.166","+6.0","P.J. Brown","Elden Campbell","Baron Davis","George Lynch","Lee Nailon","/players/b/brownpj01.html","/players/c/campbel01.html","/players/d/davisba01.html","/players/l/lynchge01.html","/players/n/nailole01.html"
"86","79","D. Davis†|†R. Patterson†|†D. Stoudamire†|†R. Wallace†|†B. Wells","POR","2001-02","15","110.8","200","196","85.8","41.6","84.0",".495","5.2","13.9",".375",".526","13.4","18.2",".738","101.8","25.6","6.5","3.5","14.3","15.2","+5.2","+5.6","+.031","-1.3","-3.5",".000","+.020","-0.4","-1.3","+.027","+8.7","Dale Davis","Ruben Patterson","Damon Stoudamire","Rasheed Wallace","Bonzi Wells","/players/d/davisda01.html","/players/p/patteru01.html","/players/s/stoudda01.html","/players/w/wallara01.html","/players/w/wellsbo01.html"
"87","80","S. Battier†|†P. Gasol†|†B. Knight†|†G. Long†|†T. Massenburg","MEM","2001-02","14","110.8","210","207","90.3","36.8","79.3",".464","1.7","3.9",".444",".475","16.0","22.5",".712","91.4","23.4","10.8","7.4","17.3","19.5","+6.9","+6.1","+.056","-3.9","-8.7","-.004","+.029","+2.2","+5.2","-.088","+12.1","Shane Battier","Pau Gasol","Brevin Knight","Grant Long","Tony Massenburg","/players/b/battish01.html","/players/g/gasolpa01.html","/players/k/knighbr01.html","/players/l/longgr01.html","/players/m/masseto01.html"
"90","81","A. Daniels†|†T. Duncan†|†T. Porter†|†M. Rose†|†C. Smith","SAS","2001-02","30","110.6","215","209","92.0","36.5","77.3",".472","6.9","20.8",".333",".517","25.2","34.3",".734","105.0","22.6","4.8","11.3","14.3","17.4","+6.1","-8.2","+.117","+3.5","+1.3","+.156","+.141","+16.9","+21.7","+.079","+32.6","Antonio Daniels","Tim Duncan","Terry Porter","Malik Rose","Charles Smith","/players/d/daniean01.html","/players/d/duncati01.html","/players/p/portete01.html","/players/r/rosema01.html","/players/s/smithch04.html"
"91","82","B. Barry†|†R. Lewis†|†A. Long†|†D. Mason†|†G. Payton","SEA","2001-02","22","108.9","207","216","93.2","34.4","78.5",".438","7.5","19.8",".378",".486","22.0","25.6",".862","98.3","22.0","9.3","4.0","12.8","24.7","-2.6","-5.3","-.004","+1.8","+1.8","+.061","+.010","+3.5","-3.5","+.226","0.0","Brent Barry","Rashard Lewis","Art Long","Desmond Mason","Gary Payton","/players/b/barrybr01.html","/players/l/lewisra02.html","/players/l/longar01.html","/players/m/masonde01.html","/players/p/paytoga01.html"
