"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"1048","895","R. Anderson†|†N. Cole†|†A. Davis†|†T. Evans†|†A. Gee","NOP","2015-16","7","13.7","29","29","101.9","38.6","73.8",".524","3.5","21.1",".167",".548","31.6","42.1",".750","112.4","28.1","10.5","3.5","21.1","31.6","+3.5","-21.1","+.153","+3.5","+10.5","+.167","+.177","+3.5","+7.0","-.050","+14.0","Ryan Anderson","Norris Cole","Anthony Davis","Tyreke Evans","Alonzo Gee","/players/a/anderry01.html","/players/c/coleno01.html","/players/d/davisan02.html","/players/e/evansty01.html","/players/g/geeal01.html"
"1058","896","I. Canaan†|†R. Covington†|†J. Grant†|†N. Noel†|†J. Okafor","PHI","2015-16","7","13.7","23","26","85.8","24.5","70.1",".350","0.0","31.5",".000",".350","45.5","52.6",".867","94.6","10.5","3.5","7.0","3.5","24.5","-3.5","-7.0","-.014","-7.0","+7.0","-.286","-0.059","+21.0","+24.5","-.008","+7.0","Isaiah Canaan","Robert Covington","Jerami Grant","Nerlens Noel","Jahlil Okafor","/players/c/canaais01.html","/players/c/covinro01.html","/players/g/grantje01.html","/players/n/noelne01.html","/players/o/okafoja01.html"
"1068","897","K. Faried†|†R. Foye†|†D. Gallinari†|†G. Harris†|†E. Mudiay","DEN","2015-16","3","13.7","28","30","101.5","49.0","91.0",".538","3.5","14.0",".250",".558","10.5","14.0",".750","112.0","28.0","21.0","0.0","14.0","17.5","+17.5","+7.0","+.163","0.0","0.0",".000","+.162","-7.0","-7.0","-.083","+28.0","Kenneth Faried","Randy Foye","Danilo Gallinari","Gary Harris","Emmanuel Mudiay","/players/f/farieke01.html","/players/f/foyera01.html","/players/g/gallida01.html","/players/h/harriga01.html","/players/m/mudiaem01.html"
"1078","898","R. Anderson†|†÷. Asik†|†N. Cole†|†B. Dejean-Jones†|†A. Gee","NOP","2015-16","2","13.7","30","31","107.1","49.2","105.4",".467","14.0","31.6",".444",".533","0.0","7.0",".000","112.4","28.1","17.6","7.0","14.0","10.5","+10.5","+17.6","+.027","+3.5","+14.0","-.156","+.033","-7.0","0.0","-1.000","+17.6","Ryan Anderson","√ñmer A≈üƒ±k","Norris Cole","Bryce Dejean-Jones","Alonzo Gee","/players/a/anderry01.html","/players/a/asikom01.html","/players/c/coleno01.html","/players/d/dejeabr01.html","/players/g/geeal01.html"
"1088","899","D. Augustin†|†K. Durant†|†S. Ibaka†|†E. Kanter†|†D. Waiters","OKC","2015-16","6","13.7","29","26","96.4","31.5","73.6",".429","3.5","28.0",".125",".452","38.5","49.1",".786","105.1","10.5","10.5","0.0","17.5","14.0","+3.5","0.0","+.048","-3.5","+14.0","-.375","+.024","+21.0","+28.0","-.048","+24.5","D.J. Augustin","Kevin Durant","Serge Ibaka","Enes Kanter","Dion Waiters","/players/a/augusdj01.html","/players/d/duranke01.html","/players/i/ibakase01.html","/players/k/kanteen01.html","/players/w/waitedi01.html"
"1098","900","D. Favors†|†R. Gobert†|†G. Hayward†|†R. Hood†|†J. Ingles","UTA","2015-16","5","13.7","25","24","86.2","35.2","80.9",".435","7.0","24.6",".286",".478","28.1","42.2",".667","105.5","28.1","0.0","0.0","7.0","35.2","+7.0","+14.1","+.014","-3.5","-10.5","-.014","-0.022","-7.0","+3.5","-.242","+3.5","Derrick Favors","Rudy Gobert","Gordon Hayward","Rodney Hood","Joe Ingles","/players/f/favorde01.html","/players/g/goberru01.html","/players/h/haywago01.html","/players/h/hoodro01.html","/players/i/inglejo01.html"
"222","901","A. Bradley†|†J. Crowder†|†K. Olynyk†|†J. Sullinger†|†E. Turner","BOS","2015-16","7","13.7","29","29","101.6","38.5","87.6",".440","10.5","24.5",".429",".500","21.0","28.0",".750","108.6","24.5","7.0","0.0","21.0","21.0","0.0","+7.0","-.038","0.0","+3.5","-.071","-0.043","+7.0","0.0","+.250","+7.0","Avery Bradley","Jae Crowder","Kelly Olynyk","Jared Sullinger","Evan Turner","/players/b/bradlav01.html","/players/c/crowdja01.html","/players/o/olynyke01.html","/players/s/sullija01.html","/players/t/turneev01.html"
"330","902","A. Bargnani†|†B. Bogdanovic†|†J. Johnson†|†S. Larkin†|†T. Young","BRK","2015-16","5","13.6","26","28","95.2","42.3","77.6",".545","14.1","24.7",".571",".636","0.0","0.0","","98.7","24.7","7.1","0.0","14.1","3.5","+7.1","-10.6","+.145","+10.6","+3.5","+.405","+.216","0.0","0.0","","+24.7","Andrea Bargnani","Bojan Bogdanoviƒá","Joe Johnson","Shane Larkin","Thaddeus Young","/players/b/bargnan01.html","/players/b/bogdabo02.html","/players/j/johnsjo02.html","/players/l/larkish01.html","/players/y/youngth01.html"
"430","903","R. Covington†|†J. Grant†|†K. Marshall†|†I. Smith†|†H. Thompson","PHI","2015-16","2","13.6","29","30","103.9","45.8","91.5",".500","21.1","49.3",".429",".615","14.1","21.1",".667","126.7","38.7","7.0","14.1","17.6","24.6","+10.6","-17.6","+.177","+7.0","+24.6","-.143","+.228","-7.0","-10.6",".000","+21.1","Robert Covington","Jerami Grant","Kendall Marshall","Ish Smith","Hollis Thompson","/players/c/covinro01.html","/players/g/grantje01.html","/players/m/marshke01.html","/players/s/smithis01.html","/players/t/thompho01.html"
"530","904","C. Anthony†|†L. Galloway†|†K. O'Quinn†|†L. Thomas†|†S. Vujacic","NYK","2015-16","9","13.6","25","31","99.1","31.8","60.1",".529","14.2","24.8",".571",".647","38.9","42.5",".917","116.8","24.8","0.0","3.5","17.7","28.3","-7.1","-38.9","+.137","+10.6","+3.5","+.405","+.236","+17.7","+7.1","+.317","+14.2","Carmelo Anthony","Langston Galloway","Kyle O'Quinn","Lance Thomas","Sasha Vujaƒçiƒá","/players/a/anthoca01.html","/players/g/gallola01.html","/players/o/oquinky01.html","/players/t/thomala01.html","/players/v/vujacsa01.html"
"630","905","A. Aminu†|†M. Harkless†|†M. Leonard†|†D. Lillard†|†C. McCollum","POR","2015-16","4","13.6","30","31","108.0","53.1","92.1",".577","10.6","24.8",".429",".635","31.9","31.9","1.000","148.8","24.8","17.7","0.0","10.6","31.9","+10.6","+17.7","+.005","0.0","+7.1","-.171","-0.008","-14.2","-24.8","+.188","+7.1","Al-Farouq Aminu","Maurice Harkless","Meyers Leonard","Damian Lillard","CJ McCollum","/players/a/aminual01.html","/players/h/harklma01.html","/players/l/leoname01.html","/players/l/lillada01.html","/players/m/mccolcj01.html"
"730","906","J. Dudley†|†J. Hickson†|†K. Oubre†|†R. Sessions†|†M. Thornton","WAS","2015-16","4","13.6","29","26","96.9","63.5","102.2",".621","10.6","31.7",".333",".672","21.2","35.3",".600","158.6","42.3","10.6","0.0","14.1","17.6","+31.7","+31.7","+.171","+10.6","+10.6","+.333","+.222","-7.1","0.0","-.200","+67.0","Jared Dudley","J.J. Hickson","Kelly Oubre","Ramon Sessions","Marcus Thornton","/players/d/dudleja01.html","/players/h/hicksjj01.html","/players/o/oubreke01.html","/players/s/sessira01.html","/players/t/thornma01.html"
"830","907","T. Ariza†|†P. Beverley†|†C. Capela†|†J. Harden†|†J. Terry","HOU","2015-16","5","13.6","26","28","95.1","31.7","70.4",".450","0.0","21.1",".000",".450","21.1","35.2",".600","84.5","21.1","17.6","3.5","10.6","17.6","+10.6","+3.5","+.134","-10.6","-17.6","-.273","+.055","-3.5","+7.0","-.275","+7.0","Trevor Ariza","Patrick Beverley","Clint Capela","James Harden","Jason Terry","/players/a/arizatr01.html","/players/b/beverpa01.html","/players/c/capelca01.html","/players/h/hardeja01.html","/players/t/terryja01.html"
"930","908","B. Beal†|†D. Blair†|†J. Dudley†|†G. Temple†|†J. Wall","WAS","2015-16","5","13.6","30","31","107.9","56.6","102.6",".552","17.7","46.0",".385",".638","0.0","3.5",".000","130.9","35.4","3.5","0.0","10.6","28.3","+24.8","+21.2","+.160","+17.7","+21.2","+.385","+.247","-46.0","-49.5","-.867","+21.2","Bradley Beal","DeJuan Blair","Jared Dudley","Garrett Temple","John Wall","/players/b/bealbr01.html","/players/b/blairde01.html","/players/d/dudleja01.html","/players/t/templga01.html","/players/w/walljo01.html"
"1030","909","A. Bradley†|†J. Jerebko†|†D. Lee†|†K. Olynyk†|†E. Turner","BOS","2015-16","5","13.5","29","25","95.9","49.7","92.3",".538","3.6","10.7",".333",".558","10.7","14.2",".750","113.6","39.1","10.7","0.0","14.2","3.6","+14.2","+7.1","+.122","-3.6","-10.7",".000","+.099","+10.7","+14.2","","+35.5","Avery Bradley","Jonas Jerebko","David Lee","Kelly Olynyk","Evan Turner","/players/b/bradlav01.html","/players/j/jerebjo01.html","/players/l/leeda02.html","/players/o/olynyke01.html","/players/t/turneev01.html"
"119","910","H. Barnes†|†S. Curry†|†D. Green†|†M. Speights†|†K. Thompson","GSW","2015-16","7","13.5","28","27","97.9","49.8","106.8",".467","10.7","24.9",".429",".517","7.1","10.7",".667","117.5","24.9","14.2","3.6","10.7","24.9","+14.2","+14.2","+.082","+3.6","+7.1","+.029","+.094","-17.8","-14.2","-.333","+14.2","Harrison Barnes","Stephen Curry","Draymond Green","Marreese Speights","Klay Thompson","/players/b/barneha02.html","/players/c/curryst01.html","/players/g/greendr01.html","/players/s/speigma01.html","/players/t/thompkl01.html"
"129","911","D. Favors†|†G. Hayward†|†C. Johnson†|†T. Lyles†|†S. Mack","UTA","2015-16","7","13.5","23","24","83.9","42.8","82.1",".522","10.7","28.6",".375",".587","7.1","7.1","1.000","103.5","17.8","7.1","7.1","10.7","17.8","+7.1","+7.1","+.046","+3.6","+3.6","+.089","+.063","+7.1","+7.1","","+25.0","Derrick Favors","Gordon Hayward","Chris Johnson","Trey Lyles","Shelvin Mack","/players/f/favorde01.html","/players/h/haywago01.html","/players/j/johnsch04.html","/players/l/lylestr01.html","/players/m/macksh01.html"
"139","912","T. Burke†|†D. Favors†|†R. Gobert†|†R. Hood†|†J. Ingles","UTA","2015-16","8","13.5","27","24","91.0","28.6","78.5",".364","7.1","21.4",".333",".409","14.3","25.0",".571","78.5","17.8","3.6","0.0","35.7","32.1","+7.1","+17.8","+.011","+7.1","+10.7","+.333","+.056","-10.7","-7.1","-.206","+10.7","Trey Burke","Derrick Favors","Rudy Gobert","Rodney Hood","Joe Ingles","/players/b/burketr01.html","/players/f/favorde01.html","/players/g/goberru01.html","/players/h/hoodro01.html","/players/i/inglejo01.html"
"149","913","A. Afflalo†|†C. Anthony†|†L. Galloway†|†K. O'Quinn†|†D. Williams","NYK","2015-16","8","13.5","24","21","79.8","53.2","95.8",".556","7.1","17.7",".400",".593","7.1","10.6",".667","120.6","28.4","3.5","7.1","3.5","24.8","+28.4","+31.9","+.167","-7.1","0.0","-.400","+.093","-28.4","-28.4","-.242","+21.3","Arron Afflalo","Carmelo Anthony","Langston Galloway","Kyle O'Quinn","Derrick Williams","/players/a/afflaar01.html","/players/a/anthoca01.html","/players/g/gallola01.html","/players/o/oquinky01.html","/players/w/willide02.html"
"159","914","M. Dellavedova†|†L. James†|†K. Love†|†J. Smith†|†A. Varej„o","CLE","2015-16","7","13.5","23","25","85.7","35.7","85.7",".417","7.1","32.1",".222",".458","21.4","25.0",".857","99.9","17.8","7.1","3.6","14.3","42.8","+10.7","+17.8","+.048","+3.6","+17.8","-.028","+.064","-14.3","-17.8","+.024","+10.7","Matthew Dellavedova","LeBron James","Kevin Love","J.R. Smith","Anderson Varej√£o","/players/d/dellama01.html","/players/j/jamesle01.html","/players/l/loveke01.html","/players/s/smithjr01.html","/players/v/varejan01.html"
"169","915","M. Barnes†|†M. Chalmers†|†J. Green†|†R. Hollins†|†C. Lee","MEM","2015-16","5","13.4","27","24","91.7","46.7","93.5",".500","14.4","28.8",".500",".577","28.8","28.8","1.000","136.6","25.2","7.2","0.0","0.0","39.6","+21.6","+21.6","+.150","+10.8","+14.4","+.250","+.202","-10.8","-14.4","+.083","+43.1","Matt Barnes","Mario Chalmers","Jeff Green","Ryan Hollins","Courtney Lee","/players/b/barnema02.html","/players/c/chalmma01.html","/players/g/greenje02.html","/players/h/holliry01.html","/players/l/leeco01.html"
"179","916","Z. LaVine†|†R. Rubio†|†D. Rudeû†|†K. Towns†|†A. Wiggins","MIN","2015-16","7","13.4","27","27","96.6","50.1","93.0",".538","0.0","7.2",".000",".538","32.2","32.2","1.000","132.4","28.6","7.2","0.0","7.2","17.9","+3.6","-7.2","+.074","-25.0","-46.5","-.467","-0.051","+21.5","+21.5",".000","+3.6","Zach LaVine","Ricky Rubio","Damjan Rude≈æ","Karl-Anthony Towns","Andrew Wiggins","/players/l/lavinza01.html","/players/r/rubiori01.html","/players/r/rudezda01.html","/players/t/townska01.html","/players/w/wiggian01.html"
"189","917","I. Canaan†|†N. Noel†|†J. Okafor†|†J. Sampson†|†I. Smith","PHI","2015-16","2","13.4","26","24","89.9","36.0","64.7",".556","3.6","10.8",".333",".583","10.8","14.4",".750","86.3","18.0","0.0","10.8","25.2","14.4","+10.8","-21.6","+.264","0.0","-10.8","+.167","+.271","+3.6","+7.2","-.250","+25.2","Isaiah Canaan","Nerlens Noel","Jahlil Okafor","JaKarr Sampson","Ish Smith","/players/c/canaais01.html","/players/n/noelne01.html","/players/o/okafoja01.html","/players/s/sampsja02.html","/players/s/smithis01.html"
"199","918","N. Batum†|†T. Hansbrough†|†M. Kidd-Gilchrist†|†B. Roberts†|†M. Williams","CHO","2015-16","1","13.4","25","23","86.1","28.7","75.3",".381","3.6","17.9",".200",".405","35.9","64.6",".556","96.8","7.2","3.6","3.6","14.3","7.2","-3.6","-17.9","+.035","0.0","+3.6","-.050","+.039","+32.3","+57.4","+.056","+25.1","Nicolas Batum","Tyler Hansbrough","Michael Kidd-Gilchrist","Brian Roberts","Marvin Williams","/players/b/batumni01.html","/players/h/hansbty01.html","/players/k/kiddgmi01.html","/players/r/roberbr01.html","/players/w/willima02.html"
"209","919","K. Irving†|†R. Jefferson†|†T. Mozgov†|†I. Shumpert†|†J. Smith","CLE","2015-16","5","13.4","28","26","96.5","53.6","92.9",".577","14.3","39.3",".364",".654","7.1","17.9",".400","128.6","35.7","7.1","3.6","14.3","14.3","+28.6","+14.3","+.259","+10.7","+25.0","+.114","+.313","0.0","+3.6","-.100","+67.9","Kyrie Irving","Richard Jefferson","Timofey Mozgov","Iman Shumpert","J.R. Smith","/players/i/irvinky01.html","/players/j/jefferi01.html","/players/m/mozgoti01.html","/players/s/shumpim01.html","/players/s/smithjr01.html"
"2112","920","C. Brewer†|†D. Howard†|†T. Lawson†|†D. Motiejunas†|†M. Thornton","HOU","2015-16","3","13.4","29","29","103.9","53.7","82.4",".652","17.9","28.7",".625",".761","10.7","17.9",".600","136.1","43.0","17.9","3.6","21.5","14.3","+7.2","-14.3","+.171","+10.7","+7.2","+.292","+.242","-3.6","-3.6","-.067","+21.5","Corey Brewer","Dwight Howard","Ty Lawson","Donatas Motiej≈´nas","Marcus Thornton","/players/b/breweco01.html","/players/h/howardw01.html","/players/l/lawsoty01.html","/players/m/motiedo01.html","/players/t/thornma01.html"
"249","921","J. Johnson†|†S. Larkin†|†B. Lopez†|†D. Sloan†|†T. Young","BRK","2015-16","7","13.4","30","27","102.3","43.1","100.5",".429","0.0","14.4",".000",".429","18.0","32.3",".556","104.1","25.1","10.8","0.0","18.0","3.6","+3.6","+21.5","-.071","-7.2","-7.2","-.333","-0.117","+10.8","+25.1","-.444","+10.8","Joe Johnson","Shane Larkin","Brook Lopez","Donald Sloan","Thaddeus Young","/players/j/johnsjo02.html","/players/l/larkish01.html","/players/l/lopezbr01.html","/players/s/sloando01.html","/players/y/youngth01.html"
"259","922","S. Hawes†|†M. Kidd-Gilchrist†|†J. Lin†|†K. Walker†|†M. Williams","CHO","2015-16","1","13.4","26","26","93.4","39.5","100.5",".393","14.4","46.7",".308",".464","7.2","14.4",".500","100.5","28.7","0.0","0.0","14.4","21.5","+14.4","+18.0","+.089","+3.6","+14.4","-.026","+.095","-14.4","-7.2","-.500","+18.0","Spencer Hawes","Michael Kidd-Gilchrist","Jeremy Lin","Kemba Walker","Marvin Williams","/players/h/hawessp01.html","/players/k/kiddgmi01.html","/players/l/linje01.html","/players/w/walkeke02.html","/players/w/willima02.html"
"269","923","K. Korver†|†P. Millsap†|†D. Schrˆder†|†M. Scott†|†T. Sefolosha","ATL","2015-16","7","13.4","27","24","91.1","50.0","89.3",".560","21.4","35.7",".600",".680","3.6","7.1",".500","125.1","35.7","17.9","10.7","10.7","0.0","+25.0","+10.7","+.242","+14.3","0.0","+.400","+.316","+3.6","+7.1","","+67.9","Kyle Korver","Paul Millsap","Dennis Schr√∂der","Mike Scott","Thabo Sefolosha","/players/k/korveky01.html","/players/m/millspa01.html","/players/s/schrode01.html","/players/s/scottmi01.html","/players/s/sefolth01.html"
"279","924","E. Fournier†|†M. Hezonja†|†B. Jennings†|†A. Nicholson†|†N. Vucevic","ORL","2015-16","3","13.3","28","28","101.3","47.0","90.5",".520","10.9","28.9",".375",".580","7.2","7.2","1.000","112.2","21.7","10.9","3.6","14.5","14.5","+14.5","+14.5","+.091","+7.2","+10.9","+.175","+.128","-10.9","-18.1","+.286","+25.3","Evan Fournier","Mario Hezonja","Brandon Jennings","Andrew Nicholson","Nikola Vuƒçeviƒá","/players/f/fournev01.html","/players/h/hezonma01.html","/players/j/jennibr01.html","/players/n/nichoan01.html","/players/v/vucevni01.html"
"289","925","M. Dellavedova†|†L. James†|†R. Jefferson†|†T. Thompson†|†A. Varej„o","CLE","2015-16","7","13.3","29","26","99.2","43.3","115.5",".375","10.8","28.9",".375",".422","7.2","14.4",".500","104.7","18.0","10.8","0.0","10.8","14.4","+14.4","+32.5","+.027","+3.6","-7.2","+.175","+.031","0.0","+3.6","-.167","+32.5","Matthew Dellavedova","LeBron James","Richard Jefferson","Tristan Thompson","Anderson Varej√£o","/players/d/dellama01.html","/players/j/jamesle01.html","/players/j/jefferi01.html","/players/t/thomptr01.html","/players/v/varejan01.html"
"299","926","J. Cunningham†|†M. Dellavedova†|†L. James†|†K. Love†|†T. Mozgov","CLE","2015-16","2","13.3","24","24","86.6","43.3","79.4",".545","10.8","28.9",".375",".614","14.4","25.3",".571","111.9","43.3","14.4","0.0","7.2","10.8","+7.2","+10.8","+.019","+10.8","+14.4","+.375","+.087","+7.2","+18.0","-.429","+32.5","Jared Cunningham","Matthew Dellavedova","LeBron James","Kevin Love","Timofey Mozgov","/players/c/cunnija01.html","/players/d/dellama01.html","/players/j/jamesle01.html","/players/l/loveke01.html","/players/m/mozgoti01.html"
"309","927","T. Allen†|†C. Andersen†|†M. Barnes†|†R. McCallum†|†Z. Randolph","MEM","2015-16","1","13.3","24","24","86.5","46.9","79.3",".591","0.0","10.8",".000",".591","7.2","7.2","1.000","100.9","36.0","10.8","3.6","10.8","18.0","+7.2","-10.8","+.151","-7.2","-7.2","-.400","+.111","-7.2","-7.2",".000","0.0","Tony Allen","Chris Andersen","Matt Barnes","Ray McCallum","Zach Randolph","/players/a/allento01.html","/players/a/anderch01.html","/players/b/barnema02.html","/players/m/mccalra01.html","/players/r/randoza01.html"
"3113","928","D. Arthur†|†D. Augustin†|†W. Barton†|†G. Harris†|†J. Nurkic","DEN","2015-16","4","13.3","28","27","99.1","39.6","64.9",".611","3.6","14.4",".250",".639","50.5","61.3",".824","133.4","25.2","7.2","0.0","18.0","28.8","-10.8","-18.0","+.002","-3.6","-18.0","+.028","-0.013","+32.4","+39.6","-.010","+7.2","Darrell Arthur","D.J. Augustin","Will Barton","Gary Harris","Jusuf Nurkiƒá","/players/a/arthuda01.html","/players/a/augusdj01.html","/players/b/bartowi01.html","/players/h/harriga01.html","/players/n/nurkiju01.html"
"3211","929","N. Bjelica†|†G. Dieng†|†S. Muhammad†|†R. Rubio†|†A. Wiggins","MIN","2015-16","9","13.3","30","28","105.1","29.0","83.3",".348","10.9","25.4",".429",".413","25.4","29.0",".875","94.2","25.4","7.2","7.2","21.7","21.7","0.0","-3.6","+.014","-3.6","-18.1","+.095","-0.004","+10.9","+10.9","+.075","+7.2","Nemanja Bjelica","Gorgui Dieng","Shabazz Muhammad","Ricky Rubio","Andrew Wiggins","/players/b/bjeline01.html","/players/d/dienggo01.html","/players/m/muhamsh01.html","/players/r/rubiori01.html","/players/w/wiggian01.html"
