"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"53","48","T. Allen†|†M. Conley†|†M. Gasol†|†R. Gay†|†Z. Randolph","MEM","2010-11","29","183.8","349","356","92.1","39.4","80.7",".489","2.4","5.5",".429",".503","18.0","25.3",".711","99.3","23.2","11.5","3.4","14.4","19.3","+2.1","+7.1","-.018","-1.8","-6.5","+.081","-0.032","-0.3","+3.7","-.132","+2.1","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","/players/a/allento01.html","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/g/gayru01.html","/players/r/randoza01.html"
"54","49","C. Butler†|†T. Chandler†|†J. Kidd†|†D. Nowitzki†|†J. Terry","DAL","2010-11","21","181.8","345","337","90.1","35.7","74.5",".479","7.1","18.0",".397",".527","29.3","33.8",".867","107.8","21.4","9.0","5.5","11.6","20.3","+2.9","-5.5","+.069","+1.1","-1.1","+.078","+.079","+10.0","+10.0","+.056","+16.9","Caron Butler","Tyson Chandler","Jason Kidd","Dirk Nowitzki","Jason Terry","/players/b/butleca01.html","/players/c/chandty01.html","/players/k/kiddja01.html","/players/n/nowitdi01.html","/players/t/terryja01.html"
"55","50","÷. Asik†|†R. Brewer†|†T. Gibson†|†K. Korver†|†C. Watson","CHI","2010-11","47","178.1","336","328","89.5","33.2","79.8",".416","4.9","15.4",".316",".446","14.6","23.7",".614","85.7","22.4","9.7","8.6","15.4","19.7","+2.2","+6.2","-.006","-1.9","+2.2","-.194","-0.021","-0.5","+4.3","-.164","+1.9","√ñmer A≈üƒ±k","Ronnie Brewer","Taj Gibson","Kyle Korver","C.J. Watson","/players/a/asikom01.html","/players/b/brewero02.html","/players/g/gibsota01.html","/players/k/korveky01.html","/players/w/watsocj01.html"
"56","51","J. Anthony†|†C. Arroyo†|†C. Bosh†|†L. James†|†D. Wade","MIA","2010-11","24","176.4","332","331","90.2","37.0","72.1",".513","4.1","10.1",".405",".542","25.6","32.1",".797","103.7","18.8","6.0","8.2","13.1","17.4","+3.8","-13.1","+.123","-1.9","-4.6","-.002","+.117","+12.0","+13.1","+.082","+17.7","Joel Anthony","Carlos Arroyo","Chris Bosh","LeBron James","Dwyane Wade","/players/a/anthojo01.html","/players/a/arroyca01.html","/players/b/boshch01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"57","52","C. Bosh†|†M. Chalmers†|†Z. Ilgauskas†|†L. James†|†D. Wade","MIA","2010-11","22","173.4","338","340","93.8","43.5","81.9",".530","4.4","11.3",".390",".557","17.2","21.6",".795","108.5","22.4","9.1","5.3","17.4","21.0","+7.8","+1.7","+.086","-2.5","-4.4","-.048","+.070","-0.8","-2.2","+.039","+12.2","Chris Bosh","Mario Chalmers","Zydrunas Ilgauskas","LeBron James","Dwyane Wade","/players/b/boshch01.html","/players/c/chalmma01.html","/players/i/ilgauzy01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"58","53","R. Allen†|†K. Garnett†|†K. Perkins†|†P. Pierce†|†R. Rondo","BOS","2010-11","12","169.7","319","316","89.8","39.0","77.5",".504","5.9","14.1",".420",".542","19.0","25.5",".744","103.0","26.0","8.5","3.7","13.9","19.2","+4.8","-1.1","+.068","+1.4","+0.8","+.080","+.078","+2.0","+4.2","-.056","+13.0","Ray Allen","Kevin Garnett","Kendrick Perkins","Paul Pierce","Rajon Rondo","/players/a/allenra02.html","/players/g/garneke01.html","/players/p/perkike01.html","/players/p/piercpa01.html","/players/r/rondora01.html"
"59","54","÷. Asik†|†R. Brewer†|†L. Deng†|†T. Gibson†|†C. Watson","CHI","2010-11","45","168.5","291","298","83.9","29.6","73.2",".405","2.8","10.0",".286",".424","17.7","26.5",".667","79.8","18.5","8.0","6.8","15.7","20.2","+1.7","+1.7","+.014","0.0","-1.4","+.036","+.014","+4.3","+9.4","-.117","+7.7","√ñmer A≈üƒ±k","Ronnie Brewer","Luol Deng","Taj Gibson","C.J. Watson","/players/a/asikom01.html","/players/b/brewero02.html","/players/d/denglu01.html","/players/g/gibsota01.html","/players/w/watsocj01.html"
"60","55","C. Boozer†|†L. Deng†|†K. Korver†|†J. Noah†|†D. Rose","CHI","2010-11","28","166.9","315","300","88.4","39.4","82.0",".481","9.5","21.9",".434",".539","23.3","29.0",".802","111.6","22.7","4.6","4.0","12.4","22.4","+5.2","+6.9","+.025","+3.5","+5.2","+.072","+.042","+0.3","-0.9","+.033","+14.1","Carlos Boozer","Luol Deng","Kyle Korver","Joakim Noah","Derrick Rose","/players/b/boozeca01.html","/players/d/denglu01.html","/players/k/korveky01.html","/players/n/noahjo01.html","/players/r/rosede01.html"
"61","56","L. Aldridge†|†N. Batum†|†R. Fern·ndez†|†W. Matthews†|†A. Miller","POR","2010-11","32","165.7","332","308","92.7","38.8","79.6",".487","6.1","21.4",".284",".525","28.7","33.6",".853","112.4","23.7","9.6","4.3","10.4","20.3","+3.5","+8.1","-.007","0.0","+4.6","-.078","-0.011","+10.4","+7.8","+.146","+17.4","LaMarcus Aldridge","Nicolas Batum","Rudy Fern√°ndez","Wesley Matthews","Andre Miller","/players/a/aldrila01.html","/players/b/batumni01.html","/players/f/fernaru01.html","/players/m/matthwe02.html","/players/m/millean02.html"
"62","57","R. Allen†|†G. Davis†|†S. O'Neal†|†P. Pierce†|†R. Rondo","BOS","2010-11","15","160.5","294","300","88.8","43.1","77.7",".554","7.2","11.7",".615",".600","14.4","20.3",".706","107.6","32.0","7.5","6.0","9.9","18.8","+6.3","-0.6","+.084","+2.7","+0.3","+.221","+.102","-3.6","-5.1",".000","+11.7","Ray Allen","Glen Davis","Shaquille O'Neal","Paul Pierce","Rajon Rondo","/players/a/allenra02.html","/players/d/davisgl01.html","/players/o/onealsh01.html","/players/p/piercpa01.html","/players/r/rondora01.html"
"63","58","N. Collison†|†K. Durant†|†J. Harden†|†S. Ibaka†|†R. Westbrook","OKC","2010-11","51","159.8","308","306","92.2","37.6","78.1",".481","6.6","16.2",".407",".523","23.7","27.6",".859","105.5","18.9","5.1","6.9","15.3","21.6","+2.1","-4.5","+.052","+2.4","-0.6","+.157","+.069","+6.6","+3.9","+.137","+13.2","Nick Collison","Kevin Durant","James Harden","Serge Ibaka","Russell Westbrook","/players/c/collini01.html","/players/d/duranke01.html","/players/h/hardeja01.html","/players/i/ibakase01.html","/players/w/westbru01.html"
"64","59","C. Frye†|†G. Hill†|†S. Nash†|†J. Richardson†|†H. T¸rkoglu","PHO","2010-11","17","157.8","322","311","96.3","42.6","87.3",".488","7.9","22.8",".347",".533","23.1","27.7",".835","116.2","24.9","7.0","4.0","10.3","20.7","+1.2","-1.2","+.020","+0.9","+0.3","+.036","+.026","+7.3","+8.5","+.010","+10.6","Channing Frye","Grant Hill","Steve Nash","Jason Richardson","Hedo T√ºrkoƒülu","/players/f/fryech01.html","/players/h/hillgr01.html","/players/n/nashst01.html","/players/r/richaja01.html","/players/t/turkohe01.html"
"65","60","S. Curry†|†M. Ellis†|†D. Lee†|†V. Radmanovic†|†D. Wright","GSW","2010-11","36","155.6","325","309","97.8","46.6","87.9",".530","13.6","29.3",".463",".607","16.7","19.1",".871","123.4","27.5","8.6","5.2","15.1","23.4","+10.2","+7.1","+.079","+8.6","+9.9","+.209","+.126","-11.4","-16.7","+.086","+17.6","Stephen Curry","Monta Ellis","David Lee","Vladimir Radmanoviƒá","Dorell Wright","/players/c/curryst01.html","/players/e/ellismo01.html","/players/l/leeda02.html","/players/r/radmavl01.html","/players/w/wrighdo01.html"
"68","61","V. Carter†|†D. Howard†|†R. Lewis†|†J. Nelson†|†Q. Richardson","ORL","2010-11","13","153.2","293","291","91.5","37.9","78.7",".482","8.8","24.8",".354",".538","11.0","16.9",".648","95.6","19.7","7.2","3.8","17.9","18.5","+2.8","-1.6","+.045","+2.2","+6.0","+.004","+.059","-6.0","-5.0","-.123","+1.9","Vince Carter","Dwight Howard","Rashard Lewis","Jameer Nelson","Quentin Richardson","/players/c/cartevi01.html","/players/h/howardw01.html","/players/l/lewisra02.html","/players/n/nelsoja01.html","/players/r/richaqu01.html"
"69","62","D. Collison†|†M. Dunleavy†|†D. Granger†|†T. Hansbrough†|†R. Hibbert","IND","2010-11","28","152.4","305","304","95.9","40.0","87.5",".457","5.7","14.8",".383",".489","11.7","17.6",".661","97.3","22.7","5.7","5.0","15.7","21.1","+5.0","+3.5","+.041","-0.6","-0.3","-.034","+.036","-6.0","-6.6","-.067","+3.5","Darren Collison","Mike Dunleavy","Danny Granger","Tyler Hansbrough","Roy Hibbert","/players/c/collida01.html","/players/d/dunlemi02.html","/players/g/grangda01.html","/players/h/hansbty01.html","/players/h/hibbero01.html"
"70","63","J. Anthony†|†C. Bosh†|†M. Chalmers†|†L. James†|†D. Wade","MIA","2010-11","33","149.1","283","285","91.5","32.5","69.2",".470","4.8","16.7",".288",".505","35.7","46.0",".776","105.6","13.8","6.4","6.8","13.8","22.9","+1.0","-11.9","+.081","-1.3","-4.2","-.004","+.078","+12.2","+15.1","+.016","+12.9","Joel Anthony","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","/players/a/anthojo01.html","/players/b/boshch01.html","/players/c/chalmma01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"71","64","M. World Peace†|†K. Bryant†|†A. Bynum†|†D. Fisher†|†L. Odom","LAL","2010-11","42","147.1","287","285","93.3","39.5","82.9",".476","8.5","21.2",".400",".528","21.2","29.0",".730","108.7","21.9","7.2","5.5","15.0","19.9","+4.6","+2.3","+.043","+3.3","+6.2","+.052","+.062","+8.8","+12.7","-.030","+21.2","Metta World Peace","Kobe Bryant","Andrew Bynum","Derek Fisher","Lamar Odom","/players/a/artesro01.html","/players/b/bryanko01.html","/players/b/bynuman01.html","/players/f/fishede01.html","/players/o/odomla01.html"
"72","65","÷. Asik†|†R. Brewer†|†L. Deng†|†T. Gibson†|†D. Rose","CHI","2010-11","39","145.8","275","282","91.7","38.9","82.0",".474","3.0","13.2",".225",".492","23.4","33.9",".689","104.1","17.8","9.2","6.6","11.9","19.1","+11.2","+0.7","+.134","-1.0","-4.3","-.001","+.128","+3.3","+10.2","-.158","+24.7","√ñmer A≈üƒ±k","Ronnie Brewer","Luol Deng","Taj Gibson","Derrick Rose","/players/a/asikom01.html","/players/b/brewero02.html","/players/d/denglu01.html","/players/g/gibsota01.html","/players/r/rosede01.html"
"73","66","A. Bargnani†|†J. CalderÛn†|†D. DeRozan†|†A. Johnson†|†J. Johnson","TOR","2010-11","10","144.9","278","279","92.2","41.7","83.8",".498","4.0","10.3",".387",".522","16.9","19.5",".864","104.3","24.8","7.0","5.0","11.6","20.5","+2.0","-2.0","+.035","-1.3","-3.0","-.013","+.028","+0.3","-0.7","+.045","+3.0","Andrea Bargnani","Jos√© Calder√≥n","DeMar DeRozan","Amir Johnson","James Johnson","/players/b/bargnan01.html","/players/c/caldejo01.html","/players/d/derozde01.html","/players/j/johnsam01.html","/players/j/johnsja01.html"
"74","67","S. Battier†|†K. Lowry†|†K. Martin†|†B. Miller†|†L. Scola","HOU","2010-11","18","144.8","293","285","95.8","38.4","79.2",".485","7.0","20.9",".333",".529","24.5","31.5",".779","108.4","26.5","8.9","5.3","16.6","21.9","+0.3","-2.7","+.020","+2.7","+10.6","-.086","+.037","+6.0","+5.6","+.061","+9.3","Shane Battier","Kyle Lowry","Kevin Martin","Brad Miller","Luis Scola","/players/b/battish01.html","/players/l/lowryky01.html","/players/m/martike02.html","/players/m/millebr01.html","/players/s/scolalu01.html"
"75","68","O. Casspi†|†D. Cousins†|†T. Evans†|†J. Thompson†|†B. Udrih","SAC","2010-11","20","143.3","285","280","94.6","40.5","79.1",".513","3.0","9.4",".321",".532","17.1","25.5",".671","101.2","23.1","7.4","3.0","17.1","24.5","+4.0","0.0","+.051","0.0","-1.7","+.049","+.051","-2.3","+2.3","-.170","+5.7","Omri Casspi","DeMarcus Cousins","Tyreke Evans","Jason Thompson","Beno Udrih","/players/c/casspom01.html","/players/c/couside01.html","/players/e/evansty01.html","/players/t/thompja02.html","/players/u/udrihbe01.html"
"76","69","D. Cousins†|†T. Evans†|†D. Greene†|†J. Thompson†|†B. Udrih","SAC","2010-11","19","136.7","257","260","90.8","40.7","87.8",".464","6.3","18.6",".340",".500","10.2","15.1",".674","98.0","22.8","4.2","2.1","12.6","17.6","+3.9","+8.8","-.003","+1.1","+2.1","+.020",".000","-4.9","-2.8","-.169","+3.9","DeMarcus Cousins","Tyreke Evans","Dont√© Greene","Jason Thompson","Beno Udrih","/players/c/couside01.html","/players/e/evansty01.html","/players/g/greendo01.html","/players/t/thompja02.html","/players/u/udrihbe01.html"
"77","70","D. Arthur†|†M. Conley†|†M. Gasol†|†R. Gay†|†O. Mayo","MEM","2010-11","24","133.1","266","268","96.3","40.4","85.1",".475","5.4","13.3",".405",".506","19.1","23.8",".803","105.3","22.7","14.4","6.5","12.6","18.0","+5.8","-1.4","+.075","-1.4","-6.9","+.066","+.067","+5.0","+2.9","+.131","+15.1","Darrell Arthur","Mike Conley","Marc Gasol","Rudy Gay","O.J. Mayo","/players/a/arthuda01.html","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/g/gayru01.html","/players/m/mayooj01.html"
"78","71","M. Bonner†|†T. Duncan†|†G. Hill†|†R. Jefferson†|†T. Parker","SAS","2010-11","42","132.2","250","245","89.9","38.1","77.0",".495","5.4","17.1",".319",".531","16.7","21.8",".767","98.4","18.2","4.0","5.8","12.7","15.3","-0.4","-9.8","+.052","+0.7","+3.3","-.023","+.060","+5.1","+7.3","-.033","+5.1","Matt Bonner","Tim Duncan","George Hill","Richard Jefferson","Tony Parker","/players/b/bonnema01.html","/players/d/duncati01.html","/players/h/hillge01.html","/players/j/jefferi01.html","/players/p/parketo01.html"
"79","72","N. Collison†|†J. Green†|†J. Harden†|†S. Ibaka†|†E. Maynor","OKC","2010-11","25","130.2","234","235","86.5","35.8","75.9",".471","8.1","17.3",".468",".524","26.2","32.4",".807","105.8","16.2","7.4","4.1","14.0","22.1","-1.5","-0.7","-.015","+0.7","+2.6","-.032","-0.009","+11.1","+12.2","+.061","+8.8","Nick Collison","Jeff Green","James Harden","Serge Ibaka","Eric Maynor","/players/c/collini01.html","/players/g/greenje02.html","/players/h/hardeja01.html","/players/i/ibakase01.html","/players/m/maynoer01.html"
"80","73","R. Bell†|†G. Hayward†|†A. Jefferson†|†P. Millsap†|†D. Williams","UTA","2010-11","20","129.6","249","249","92.3","38.9","79.3",".491","8.2","18.2",".449",".542","22.6","29.3",".772","108.6","27.0","7.0","7.0","11.5","25.6","+1.5","-0.7","+.023","+1.5","+1.1","+.058","+.033","-2.6","-4.1","+.017","+1.9","Raja Bell","Gordon Hayward","Al Jefferson","Paul Millsap","Deron Williams","/players/b/bellra01.html","/players/h/haywago01.html","/players/j/jeffeal01.html","/players/m/millspa01.html","/players/w/willide01.html"
"81","74","R. Beaubois†|†T. Chandler†|†J. Kidd†|†S. Marion†|†D. Nowitzki","DAL","2010-11","13","129.5","250","252","93.0","39.7","84.9",".467","5.6","20.4",".273",".500","7.0","9.6",".731","91.9","28.5","6.7","5.9","13.7","20.4","+6.7","+3.3","+.063","+0.7","+5.6","-.052","+.066","-8.5","-11.1","-.019","+5.6","Rodrigue Beaubois","Tyson Chandler","Jason Kidd","Shawn Marion","Dirk Nowitzki","/players/b/beaubro01.html","/players/c/chandty01.html","/players/k/kiddja01.html","/players/m/mariosh01.html","/players/n/nowitdi01.html"
"82","75","K. Durant†|†S. Ibaka†|†N. Krstic†|†T. Sefolosha†|†R. Westbrook","OKC","2010-11","15","127.6","241","240","90.5","44.0","82.0",".537","3.8","9.0",".417",".560","18.1","19.9",".906","109.8","22.2","7.5","6.0","10.2","18.1","+4.1","+1.1","+.044","-1.1","-5.3","+.075","+.036","-0.8","-3.8","+.112","+6.4","Kevin Durant","Serge Ibaka","Nenad Krstiƒá","Thabo Sefolosha","Russell Westbrook","/players/d/duranke01.html","/players/i/ibakase01.html","/players/k/krstine01.html","/players/s/sefolth01.html","/players/w/westbru01.html"
"83","76","R. Allen†|†K. Garnett†|†J. O'Neal†|†P. Pierce†|†R. Rondo","BOS","2010-11","9","127.1","236","236","89.1","35.9","77.8",".461","3.8","10.2",".370",".485","18.1","21.2",".857","93.7","25.7","5.7","5.3","14.0","14.0","+1.5","-6.8","+.055","-0.4","-0.4","-.022","+.055","+2.3","+3.0","-.018","+4.9","Ray Allen","Kevin Garnett","Jermaine O'Neal","Paul Pierce","Rajon Rondo","/players/a/allenra02.html","/players/g/garneke01.html","/players/o/onealje01.html","/players/p/piercpa01.html","/players/r/rondora01.html"
"84","77","S. Blake†|†S. Brown†|†P. Gasol†|†L. Odom†|†L. Walton","LAL","2010-11","22","126.9","233","232","88.0","38.2","83.6",".457","6.1","17.8",".340",".493","10.6","14.4",".737","93.1","23.8","4.9","6.4","9.8","15.9","+3.8","+0.4","+.043","-0.8","-1.9","-.006","+.039","0.0","0.0",".000","+6.8","Steve Blake","Shannon Brown","Pau Gasol","Lamar Odom","Luke Walton","/players/b/blakest01.html","/players/b/brownsh01.html","/players/g/gasolpa01.html","/players/o/odomla01.html","/players/w/waltolu01.html"
"85","78","T. McGrady†|†G. Monroe†|†T. Prince†|†R. Stuckey†|†C. Wilcox","DET","2010-11","10","126.4","214","221","82.6","37.6","82.8",".454","2.7","7.2",".368",".470","15.2","19.7",".769","93.0","19.4","7.2","2.7","9.9","15.9","+1.9","+8.4","-.025","-0.8","-5.3","+.096","-0.032","+1.9","+0.4","+.083","+4.9","Tracy McGrady","Greg Monroe","Tayshaun Prince","Rodney Stuckey","Chris Wilcox","/players/m/mcgratr01.html","/players/m/monrogr01.html","/players/p/princta01.html","/players/s/stuckro01.html","/players/w/wilcoch01.html"
"86","79","D. Blair†|†M. Bonner†|†M. GinÛbili†|†G. Hill†|†G. Neal","SAS","2010-11","29","123.0","243","239","94.0","42.1","90.5",".466","10.5","26.1",".403",".524","13.7","17.6",".778","108.5","21.8","10.1","4.3","11.3","25.0","+6.2","+5.1","+.045","+2.7","+6.2","+.011","+.058","-7.4","-9.8","+.006","+7.8","DeJuan Blair","Matt Bonner","Manu Gin√≥bili","George Hill","Gary Neal","/players/b/blairde01.html","/players/b/bonnema01.html","/players/g/ginobma01.html","/players/h/hillge01.html","/players/n/nealga01.html"
"87","80","D. Augustin†|†B. Diaw†|†S. Jackson†|†T. Thomas†|†G. Wallace","CHA","2010-11","21","121.3","237","239","94.2","38.8","72.8",".533","5.9","14.6",".405",".573","27.3","33.2",".821","110.8","26.1","9.9","9.1","16.2","22.2","+4.0","-8.3","+.103","-3.6","-8.7","-.001","+.086","+6.7","+5.9","+.068","+11.1","D.J. Augustin","Boris Diaw","Stephen Jackson","Tyrus Thomas","Gerald Wallace","/players/a/augusdj01.html","/players/d/diawbo01.html","/players/j/jacksst02.html","/players/t/thomaty01.html","/players/w/wallage01.html"
"90","81","N. Collison†|†D. Cook†|†J. Harden†|†E. Maynor†|†N. Mohammed","OKC","2010-11","18","119.5","218","221","88.2","37.4","73.9",".505","11.7","24.9",".468",".584","16.9","21.7",".778","103.3","24.1","7.2","3.6","15.7","25.3","+5.2","+1.6","+.061","+6.4","+10.8","+.096","+.104","-4.4","-6.4","+.021","+12.5","Nick Collison","Daequan Cook","James Harden","Eric Maynor","Nazr Mohammed","/players/c/collini01.html","/players/c/cookda02.html","/players/h/hardeja01.html","/players/m/maynoer01.html","/players/m/mohamna01.html"
"91","82","R. Allen†|†G. Davis†|†K. Garnett†|†P. Pierce†|†N. Robinson","BOS","2010-11","19","117.4","220","219","89.8","37.6","78.9",".477","5.7","18.0",".318",".513","14.7","18.8",".783","95.7","24.9","8.2","2.9","13.1","18.8","+8.2","+2.5","+.092","+0.4","-3.3","+.068","+.093","-4.1","-4.1","-.039","+12.7","Ray Allen","Glen Davis","Kevin Garnett","Paul Pierce","Nate Robinson","/players/a/allenra02.html","/players/d/davisgl01.html","/players/g/garneke01.html","/players/p/piercpa01.html","/players/r/robinna01.html"
"92","83","A. Blatche†|†J. Crawford†|†M. Evans†|†J. McGee†|†J. Wall","WAS","2010-11","9","117.3","231","227","93.7","42.5","82.2",".517","3.3","10.2",".320",".537","15.1","21.7",".698","103.5","19.6","11.5","8.2","14.3","19.6","+5.7","+1.6","+.061","0.0","-0.8","+.024","+.060","-1.2","+1.2","-.102","+10.2","Andray Blatche","Jordan Crawford","Maurice Evans","JaVale McGee","John Wall","/players/b/blatcan01.html","/players/c/crawfjo02.html","/players/e/evansma01.html","/players/m/mcgeeja01.html","/players/w/walljo01.html"
