"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"53","48","T. Ariza†|†G. AyÛn†|†M. Belinelli†|†C. Kaman†|†G. V·squez","NOH","2011-12","12","140.0","251","256","86.9","37.4","81.6",".458","6.2","13.0",".474",".496","12.3","15.4",".800","93.2","26.1","9.3","5.8","14.1","14.1","+1.4","+1.7","+.007","-1.0","-6.9","+.112",".000","-0.3","-2.4","+.088","+1.4","Trevor Ariza","Gustavo Ay√≥n","Marco Belinelli","Chris Kaman","Greivis V√°squez","/players/a/arizatr01.html","/players/a/ayongu01.html","/players/b/belinma01.html","/players/k/kamanch01.html","/players/v/vasqugr01.html"
"54","49","N. Collison†|†D. Cook†|†J. Harden†|†R. Jackson†|†N. Mohammed","OKC","2011-12","22","134.2","241","247","87.3","35.8","71.5",".500","9.7","25.0",".386",".568","18.6","21.8",".852","99.8","20.4","8.6","6.1","15.0","21.5","-0.4","-5.7","+.032","+6.1","+11.1","+.129","+.077","+4.6","+2.5","+.130","+10.0","Nick Collison","Daequan Cook","James Harden","Reggie Jackson","Nazr Mohammed","/players/c/collini01.html","/players/c/cookda02.html","/players/h/hardeja01.html","/players/j/jacksre01.html","/players/m/mohamna01.html"
"55","50","A. Afflalo†|†K. Faried†|†D. Gallinari†|†K. Koufos†|†T. Lawson","DEN","2011-12","11","133.9","253","254","90.9","44.8","90.0",".498","9.0","19.4",".463",".548","14.3","19.0",".755","112.9","25.1","7.9","5.0","13.6","17.6","+4.7","+5.7","+.021","+0.7","+1.8","-.006","+.022","+4.3","+5.0","+.037","+14.3","Arron Afflalo","Kenneth Faried","Danilo Gallinari","Kosta Koufos","Ty Lawson","/players/a/afflaar01.html","/players/f/farieke01.html","/players/g/gallida01.html","/players/k/koufoko01.html","/players/l/lawsoty01.html"
"56","51","E. Brand†|†J. Holiday†|†A. Iguodala†|†E. Turner†|†T. Young","PHI","2011-12","29","133.5","241","249","88.1","38.5","82.0",".469","3.6","7.2",".500",".491","13.3","15.8",".841","93.8","24.1","10.1","5.0","10.1","17.3","+7.2","+1.4","+.081","-1.1","-13.3","+.272","+.074","-0.4","-2.5","+.096","+12.9","Elton Brand","Jrue Holiday","Andre Iguodala","Evan Turner","Thaddeus Young","/players/b/brandel01.html","/players/h/holidjr01.html","/players/i/iguodan01.html","/players/t/turneev01.html","/players/y/youngth01.html"
"57","52","C. Bosh†|†M. Chalmers†|†U. Haslem†|†L. James†|†D. Wade","MIA","2011-12","31","131.2","259","246","92.4","35.5","76.5",".464","2.6","9.9",".259",".481","21.6","34.4",".628","95.2","17.9","8.4","4.0","15.0","22.0","+6.6","+0.7","+.082","-2.2","-8.8","+.004","+.068","+1.5","+6.2","-.087","+12.4","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","/players/b/boshch01.html","/players/c/chalmma01.html","/players/h/hasleud01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"58","53","D. Blair†|†T. Duncan†|†D. Green†|†R. Jefferson†|†T. Parker","SAS","2011-12","18","125.6","246","240","92.9","38.6","91.7",".421","6.9","17.6",".391",".458","12.6","19.5",".647","96.7","26.8","6.1","4.6","10.7","16.4","+0.8","+5.4","-.017","+0.8","+3.4","-.041","-0.015","+2.3","+5.0","-.063","+4.6","DeJuan Blair","Tim Duncan","Danny Green","Richard Jefferson","Tony Parker","/players/b/blairde01.html","/players/d/duncati01.html","/players/g/greenda02.html","/players/j/jefferi01.html","/players/p/parketo01.html"
"59","54","B. Haywood†|†J. Kidd†|†S. Marion†|†D. Nowitzki†|†J. Terry","DAL","2011-12","21","125.1","232","232","89.0","36.1","73.3",".492","6.1","20.0",".308",".534","23.8","28.8",".827","102.1","24.2","10.4","3.8","14.2","18.0","+0.8","-4.6","+.039","0.0","0.0",".000","+.041","+6.5","+3.1","+.155","+8.1","Brendan Haywood","Jason Kidd","Shawn Marion","Dirk Nowitzki","Jason Terry","/players/h/haywobr01.html","/players/k/kiddja01.html","/players/m/mariosh01.html","/players/n/nowitdi01.html","/players/t/terryja01.html"
"60","55","V. Carter†|†B. Haywood†|†S. Marion†|†D. Nowitzki†|†D. West","DAL","2011-12","13","124.8","233","241","91.2","40.8","81.2",".502","6.9","16.5",".419",".545","13.1","15.4",".850","101.5","23.1","12.3","6.5","13.5","11.2","+9.2","+2.7","+.100","0.0","+0.8","-.020","+.099","+5.0","+2.3","+.232","+23.5","Vince Carter","Brendan Haywood","Shawn Marion","Dirk Nowitzki","Delonte West","/players/c/cartevi01.html","/players/h/haywobr01.html","/players/m/mariosh01.html","/players/n/nowitdi01.html","/players/w/westde01.html"
"61","56","M. Barnes†|†S. Blake†|†A. Bynum†|†A. Goudelock†|†T. Murphy","LAL","2011-12","17","123.6","223","221","86.2","35.0","74.2",".471","10.1","22.9",".441",".539","9.7","14.8",".658","89.7","19.4","4.3","5.8","15.1","20.6","-0.8","-6.2","+.027","+6.2","+9.7","+.147","+.071","-2.7","-1.9","-.086","+1.9","Matt Barnes","Steve Blake","Andrew Bynum","Andrew Goudelock","Troy Murphy","/players/b/barnema02.html","/players/b/blakest01.html","/players/b/bynuman01.html","/players/g/goudean01.html","/players/m/murphtr01.html"
"62","57","R. Anderson†|†C. Duhon†|†D. Howard†|†J. Richardson†|†H. T¸rkoglu","ORL","2011-12","14","123.4","233","233","90.6","35.8","71.6",".500","11.3","27.6",".408",".579","19.8","29.9",".662","102.7","22.9","9.7","8.6","17.5","16.3","+4.7","-12.4","+.130","+7.4","+10.5","+.181","+.185","+5.1","+12.8","-.201","+21.8","Ryan Anderson","Chris Duhon","Dwight Howard","Jason Richardson","Hedo T√ºrkoƒülu","/players/a/anderry01.html","/players/d/duhonch01.html","/players/h/howardw01.html","/players/r/richaja01.html","/players/t/turkohe01.html"
"63","58","M. Brooks†|†K. Humphries†|†G. Wallace†|†D. Williams†|†S. Williams","NJN","2011-12","9","120.5","232","231","92.2","37.4","83.2",".450","5.2","15.5",".333",".481","15.9","21.1",".755","96.0","22.3","9.2","3.2","17.5","11.2","-2.0","-3.2","-.006","-2.4","-3.2","-.071","-0.019","+8.0","+8.4","+.130","+1.6","MarShon Brooks","Kris Humphries","Gerald Wallace","Deron Williams","Shelden Williams","/players/b/brookma01.html","/players/h/humphkr01.html","/players/w/wallage01.html","/players/w/willide01.html","/players/w/willish02.html"
"64","59","M. Conley†|†M. Gasol†|†R. Gay†|†Q. Pondexter†|†M. Speights","MEM","2011-12","13","119.0","212","212","85.5","38.3","85.9",".446","2.4","8.1",".300",".460","14.9","16.9",".881","94.0","23.0","8.9","3.6","10.1","16.1","+1.6","+7.7","-.023","-2.0","-7.7","+.018","-0.037","+5.2","+2.8","+.195","+6.5","Mike Conley","Marc Gasol","Rudy Gay","Quincy Pondexter","Marreese Speights","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/g/gayru01.html","/players/p/pondequ01.html","/players/s/speigma01.html"
"65","60","S. Battier†|†C. Bosh†|†N. Cole†|†U. Haslem†|†M. Miller","MIA","2011-12","22","117.9","204","209","84.1","35.4","79.4",".446","6.1","13.0",".469",".485","12.2","14.3",".857","89.2","18.3","9.0","3.7","13.8","19.1","+2.4","+5.7","-.001","-0.4","-4.5","+.097","-0.007","+0.8","-2.4","+.174","+5.3","Shane Battier","Chris Bosh","Norris Cole","Udonis Haslem","Mike Miller","/players/b/battish01.html","/players/b/boshch01.html","/players/c/coleno01.html","/players/h/hasleud01.html","/players/m/millemi01.html"
"68","61","M. World Peace†|†A. Bynum†|†D. Ebanks†|†P. Gasol†|†R. Sessions","LAL","2011-12","7","115.9","226","226","93.6","44.3","91.9",".482","3.7","8.3",".450",".502","14.5","18.6",".778","106.8","26.9","6.6","3.3","12.0","9.9","+6.2","+5.0","+.044","-2.9","-7.5","+.029","+.026","+5.8","+8.3","-.062","+15.3","Metta World Peace","Andrew Bynum","Devin Ebanks","Pau Gasol","Ramon Sessions","/players/a/artesro01.html","/players/b/bynuman01.html","/players/e/ebankde01.html","/players/g/gasolpa01.html","/players/s/sessira01.html"
"69","62","C. Boozer†|†L. Deng†|†R. Hamilton†|†J. Noah†|†C. Watson","CHI","2011-12","10","111.9","209","207","89.2","43.8","85.8",".510","4.7","10.7",".440",".538","9.4","13.3",".710","101.7","28.3","7.7","3.9","15.9","12.9","+4.3","+2.6","+.036","-2.1","-5.1","+.008","+.022","+0.9","+2.1","-.060","+7.3","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","C.J. Watson","/players/b/boozeca01.html","/players/d/denglu01.html","/players/h/hamilri01.html","/players/n/noahjo01.html","/players/w/watsocj01.html"
"70","63","R. Anderson†|†G. Davis†|†J. Nelson†|†J. Redick†|†J. Richardson","ORL","2011-12","12","111.4","209","202","88.5","41.8","86.6",".483","11.6","33.6",".346",".550","10.8","12.1",".893","106.0","22.4","3.9","1.3","12.5","15.9","+2.6","+11.2","-.037","+5.2","+16.8","-.038","-0.013","-6.5","-7.8","+.023","+3.9","Ryan Anderson","Glen Davis","Jameer Nelson","J.J. Redick","Jason Richardson","/players/a/anderry01.html","/players/d/davisgl01.html","/players/n/nelsoja01.html","/players/r/redicjj01.html","/players/r/richaja01.html"
"71","64","N. Collison†|†K. Durant†|†J. Harden†|†S. Ibaka†|†R. Westbrook","OKC","2011-12","39","109.9","211","220","94.1","39.7","79.5",".500","7.0","17.5",".400",".544","27.1","31.4",".861","113.5","16.6","6.5","11.4","17.0","18.3","+3.5","-6.5","+.079","-1.7","-6.1","+.030","+.072","+10.9","+7.9","+.176","+16.2","Nick Collison","Kevin Durant","James Harden","Serge Ibaka","Russell Westbrook","/players/c/collini01.html","/players/d/duranke01.html","/players/h/hardeja01.html","/players/i/ibakase01.html","/players/w/westbru01.html"
"72","65","A. Gee†|†R. Hollins†|†K. Irving†|†A. Jamison†|†A. Parker","CLE","2011-12","7","108.3","216","216","95.7","41.2","89.9",".458","7.1","22.6",".314",".498","12.4","17.3",".718","101.9","25.3","9.3","1.8","11.5","19.1","0.0","+7.1","-.039","+1.8","+6.2","-.011","-0.032","+0.4","-0.4","+.043","+2.2","Alonzo Gee","Ryan Hollins","Kyrie Irving","Antawn Jamison","Anthony Parker","/players/g/geeal01.html","/players/h/holliry01.html","/players/i/irvinky01.html","/players/j/jamisan01.html","/players/p/parkean01.html"
"73","66","D. McGuire†|†N. Robinson†|†B. Rush†|†K. Thompson†|†E. Udoh","GSW","2011-12","19","107.5","191","198","86.9","36.6","79.1",".463","9.8","23.2",".423",".525","7.6","12.1",".630","90.7","24.6","8.0","7.1","12.1","24.1","+9.8","+8.0","+.086","+2.2","+4.5","+.018","+.095","-15.2","-19.2","-.099","+6.7","Dominic McGuire","Nate Robinson","Brandon Rush","Klay Thompson","Ekpe Udoh","/players/m/mcguido01.html","/players/r/robinna01.html","/players/r/rushbr01.html","/players/t/thompkl01.html","/players/u/udohek01.html"
"74","67","L. Amundson†|†L. Barbosa†|†T. Hansbrough†|†G. Hill†|†D. Jones","IND","2011-12","16","106.6","195","194","87.6","30.6","77.0",".398","5.9","12.6",".464",".436","23.4","30.2",".776","90.5","15.3","7.2","5.0","13.5","24.3","+0.5","-1.4","+.013","-1.8","-6.8","+.069","+.002","+6.8","+6.8","+.065","+5.9","Lou Amundson","Leandro Barbosa","Tyler Hansbrough","George Hill","Dahntay Jones","/players/a/amundlo01.html","/players/b/barbole01.html","/players/h/hansbty01.html","/players/h/hillge01.html","/players/j/jonesda02.html"
"75","68","N. Collison†|†K. Durant†|†J. Harden†|†K. Perkins†|†R. Westbrook","OKC","2011-12","47","106.3","203","196","90.1","34.3","85.8",".400","7.7","19.9",".386",".445","25.7","32.1",".803","102.1","18.5","7.2","2.7","11.3","15.4","-6.8","+3.2","-.097","+1.4","+1.8","+.036","-0.091","+12.6","+16.3","-.026","+0.5","Nick Collison","Kevin Durant","James Harden","Kendrick Perkins","Russell Westbrook","/players/c/collini01.html","/players/d/duranke01.html","/players/h/hardeja01.html","/players/p/perkike01.html","/players/w/westbru01.html"
"76","69","T. Battie†|†E. Brand†|†J. Holiday†|†A. Iguodala†|†J. Meeks","PHI","2011-12","8","105.5","191","190","86.7","35.5","82.4",".431","6.8","18.7",".366",".472","5.0","7.3",".688","82.8","20.9","8.6","4.6","10.9","12.7","+6.4","+6.4","+.048","+2.7","+4.6","+.076","+.062","-5.5","-9.1","+.049","+10.0","Tony Battie","Elton Brand","Jrue Holiday","Andre Iguodala","Jodie Meeks","/players/b/battito01.html","/players/b/brandel01.html","/players/h/holidjr01.html","/players/i/iguodan01.html","/players/m/meeksjo01.html"
"77","70","J. Holiday†|†E. Turner†|†N. Vucevic†|†L. Williams†|†T. Young","PHI","2011-12","26","104.2","197","197","90.8","40.1","83.4",".481","4.6","11.1",".417",".508","12.9","17.0",".757","97.7","21.7","9.2","4.6","11.5","16.1","+6.4","+6.4","+.044","-0.9","-3.7","+.042","+.035","-3.2","-2.8","-.057","+8.8","Jrue Holiday","Evan Turner","Nikola Vuƒçeviƒá","Lou Williams","Thaddeus Young","/players/h/holidjr01.html","/players/t/turneev01.html","/players/v/vucevni01.html","/players/w/willilo02.html","/players/y/youngth01.html"
"78","71","L. Aldridge†|†N. Batum†|†J. Crawford†|†R. Felton†|†G. Wallace","POR","2011-12","23","103.7","194","190","88.9","35.7","77.3",".461","7.4","23.6",".314",".509","23.6","30.1",".785","102.3","19.4","9.7","6.5","12.5","19.9","-2.3","-1.4","-.021","+3.7","+9.3","+.056","+.003","+11.6","+11.6","+.135","+10.7","LaMarcus Aldridge","Nicolas Batum","Jamal Crawford","Raymond Felton","Gerald Wallace","/players/a/aldrila01.html","/players/b/batumni01.html","/players/c/crawfja01.html","/players/f/feltora01.html","/players/w/wallage01.html"
"79","72","D. Blair†|†T. Duncan†|†R. Jefferson†|†G. Neal†|†T. Parker","SAS","2011-12","18","101.0","193","186","90.0","43.2","86.9",".497","7.6","19.5",".390",".541","11.9","16.2",".735","105.9","21.9","9.5","1.4","11.4","13.8","+9.0","+8.1","+.064","+1.0","+2.9","-.010","+.065","+2.9","+5.2","-.091","+21.9","DeJuan Blair","Tim Duncan","Richard Jefferson","Gary Neal","Tony Parker","/players/b/blairde01.html","/players/d/duncati01.html","/players/j/jefferi01.html","/players/n/nealga01.html","/players/p/parketo01.html"
"80","73","S. Curry†|†M. Ellis†|†D. Lee†|†E. Udoh†|†D. Wright","GSW","2011-12","17","100.6","204","203","97.1","45.3","86.8",".522","9.5","21.9",".435",".577","13.4","16.2",".824","113.6","26.2","9.5","7.2","15.3","14.8","+13.4","+1.9","+.146","+1.9","+0.5","+.079","+.156","+1.0","-2.9","+.174","+29.6","Stephen Curry","Monta Ellis","David Lee","Ekpe Udoh","Dorell Wright","/players/c/curryst01.html","/players/e/ellismo01.html","/players/l/leeda02.html","/players/u/udohek01.html","/players/w/wrighdo01.html"
"81","74","M. World Peace†|†M. Barnes†|†S. Blake†|†P. Gasol†|†J. McRoberts","LAL","2011-12","15","99.9","171","176","83.3","33.6","79.7",".422","8.6","23.1",".375",".476","16.8","19.2",".875","92.7","21.6","5.3","4.3","11.0","14.9","-0.5","+4.3","-.031","-1.9","+1.9","-.125","-0.046","+6.2","+6.2","+.060","+3.4","Metta World Peace","Matt Barnes","Steve Blake","Pau Gasol","Josh McRoberts","/players/a/artesro01.html","/players/b/barnema02.html","/players/b/blakest01.html","/players/g/gasolpa01.html","/players/m/mcrobjo01.html"
"82","75","J. Collins†|†K. Hinrich†|†J. Johnson†|†J. Smith†|†J. Teague","ATL","2011-12","9","97.2","172","174","85.4","42.5","78.5",".541","9.4","20.2",".463",".601","11.4","15.8",".719","105.6","28.1","4.9","5.9","9.9","13.8","+5.4","-1.0","+.075","+3.0","+6.4","-.001","+.094","+2.5","+3.5","-.001","+16.3","Jason Collins","Kirk Hinrich","Joe Johnson","Josh Smith","Jeff Teague","/players/c/collija04.html","/players/h/hinriki01.html","/players/j/johnsjo02.html","/players/s/smithjo03.html","/players/t/teaguje01.html"
"83","76","R. Allen†|†B. Bass†|†P. Pierce†|†R. Rondo†|†G. Stiemsma","BOS","2011-12","20","96.4","186","189","93.4","37.4","75.7",".493","6.0","13.9",".429",".533","16.4","18.9",".868","97.1","22.4","8.5","6.5","17.4","24.9","+7.0","-1.5","+.100","+1.5","-1.5","+.138","+.110","-8.5","-11.0","+.035","+7.0","Ray Allen","Brandon Bass","Paul Pierce","Rajon Rondo","Greg Stiemsma","/players/a/allenra02.html","/players/b/bassbr01.html","/players/p/piercpa01.html","/players/r/rondora01.html","/players/s/stiemgr01.html"
"84","77","D. Collison†|†D. Granger†|†R. Hibbert†|†G. Hill†|†D. West","IND","2011-12","29","95.6","178","177","89.1","41.7","85.9",".485","6.0","16.6",".364",".520","16.1","19.6",".821","105.5","20.1","8.0","7.5","13.6","15.6","+4.5","+1.0","+.048","+1.5","+1.0","+.073","+.056","+3.5","+1.0","+.145","+14.1","Darren Collison","Danny Granger","Roy Hibbert","George Hill","David West","/players/c/collida01.html","/players/g/grangda01.html","/players/h/hibbero01.html","/players/h/hillge01.html","/players/w/westda01.html"
"85","78","J. Jerebko†|†B. Knight†|†G. Monroe†|†T. Prince†|†R. Stuckey","DET","2011-12","30","93.6","184","178","92.9","41.0","77.5",".530","4.6","10.8",".429",".560","27.2","33.9",".803","113.9","26.2","8.2","3.6","15.9","16.4","+1.5","-7.2","+.063","0.0","-6.7","+.164","+.066","+13.9","+16.9","+.015","+16.9","Jonas Jerebko","Brandon Knight","Greg Monroe","Tayshaun Prince","Rodney Stuckey","/players/j/jerebjo01.html","/players/k/knighbr03.html","/players/m/monrogr01.html","/players/p/princta01.html","/players/s/stuckro01.html"
"86","79","A. Bargnani†|†J. CalderÛn†|†D. DeRozan†|†A. Johnson†|†J. Johnson","TOR","2011-12","15","93.1","172","166","87.1","38.7","77.8",".497","4.1","15.0",".276",".523","16.0","19.6",".816","97.4","28.4","8.8","5.7","12.4","12.9","+3.1","+0.5","+.037","-2.1","-3.6","-.057","+.023","+3.6","+3.1","+.066","+7.7","Andrea Bargnani","Jos√© Calder√≥n","DeMar DeRozan","Amir Johnson","James Johnson","/players/b/bargnan01.html","/players/c/caldejo01.html","/players/d/derozde01.html","/players/j/johnsam01.html","/players/j/johnsja01.html"
"87","80","T. Booker†|†J. Crawford†|†N. Hil·rio†|†C. Singleton†|†J. Wall","WAS","2011-12","5","92.7","169","172","88.3","36.8","81.8",".449","5.7","15.0",".379",".484","15.5","18.1",".857","94.7","16.6","9.8","4.1","14.5","18.6","+3.6","+4.1","+.023","+0.5","-3.1","+.094","+.024","-1.0","-3.6","+.095","+6.7","Trevor Booker","Jordan Crawford","Nen√™ Hil√°rio","Chris Singleton","John Wall","/players/b/booketr01.html","/players/c/crawfjo02.html","/players/h/hilarne01.html","/players/s/singlch01.html","/players/w/walljo01.html"
"90","81","J. Anthony†|†S. Battier†|†M. Chalmers†|†U. Haslem†|†L. James","MIA","2011-12","36","92.4","165","167","86.3","36.4","75.4",".483","8.3","20.3",".410",".538","16.1","17.7",".912","97.2","20.8","5.7","5.2","12.5","16.1","+2.6","-3.1","+.052","+1.6","+0.5","+.068","+.064","+5.7","+2.6","+.222","+12.5","Joel Anthony","Shane Battier","Mario Chalmers","Udonis Haslem","LeBron James","/players/a/anthojo01.html","/players/b/battish01.html","/players/c/chalmma01.html","/players/h/hasleud01.html","/players/j/jamesle01.html"
"91","82","C. Anthony†|†T. Chandler†|†T. Douglas†|†L. Fields†|†A. Stoudemire","NYK","2011-12","12","91.2","177","173","92.1","35.2","76.8",".459","5.3","16.8",".313",".493","20.5","30.5",".672","96.3","21.6","5.8","4.7","13.7","19.5","-4.7","-9.5","-.005","+0.5","+2.1","-.009","+.002","+9.5","+12.1","+.072","+0.5","Carmelo Anthony","Tyson Chandler","Toney Douglas","Landry Fields","Amar'e Stoudemire","/players/a/anthoca01.html","/players/c/chandty01.html","/players/d/douglto01.html","/players/f/fieldla01.html","/players/s/stoudam01.html"
"92","83","T. Ariza†|†M. Belinelli†|†J. Jack†|†C. Landry†|†E. Okafor","NOH","2011-12","13","90.9","165","164","86.9","38.6","86.6",".445","2.6","11.6",".227",".460","14.3","19.0",".750","94.0","21.1","5.3","4.8","10.0","21.1","+5.8","+8.5","+.026","-3.7","-7.9","-.097","+.001","-4.2","-3.2","-.083","+3.7","Trevor Ariza","Marco Belinelli","Jarrett Jack","Carl Landry","Emeka Okafor","/players/a/arizatr01.html","/players/b/belinma01.html","/players/j/jackja01.html","/players/l/landrca01.html","/players/o/okafoem01.html"
